ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Pahang|27030|3.950705|102.216632|28600|3.415402|102.033304|5966
Pahang|27030|3.950705|102.216632|28700|3.52297961|101.90936008|6170
Pahang|27030|3.950705|102.216632|28800|3.661282|101.892101|5354
Pahang|27030|3.950705|102.216632|39000|4.47061|101.376854|10967
Pahang|27030|3.950705|102.216632|39100|4.493516|101.389045|11450
Pahang|27030|3.950705|102.216632|39200|4.413895|101.381651|9947
Pahang|27030|3.950705|102.216632|49000|3.7118|101.73656|8457
Pahang|27030|3.950705|102.216632|69000|3.423777|101.792641|9103
Pahang|27100|4.232898|101.991298|27200|4.186442|102.054169|1337
Pahang|27100|4.232898|101.991298|27300|4.016925|101.964365|2064
Pahang|27100|4.232898|101.991298|27400|3.897053|101.895696|2863
Pahang|27100|4.232898|101.991298|27500|3.793618|101.857515|3798
Pahang|27100|4.232898|101.991298|27650|4.228784|101.803645|1872
Pahang|27100|4.232898|101.991298|27660|3.977974|101.895564|2680
Pahang|27100|4.232898|101.991298|28000|3.449587|102.419963|8073
Pahang|27100|4.232898|101.991298|28050|3.711081|102.365925|6017
Pahang|27100|4.232898|101.991298|28100|3.494343|102.581307|8542
Pahang|27100|4.232898|101.991298|28200|3.269472|102.455336|9703
Pahang|27100|4.232898|101.991298|28300|3.251208|102.419345|10164
Pahang|27100|4.232898|101.991298|28340|3.13712|102.369718|11035
Pahang|27100|4.232898|101.991298|28400|3.486946|102.346925|8072
Pahang|27100|4.232898|101.991298|28500|3.49807|102.190887|7333
Pahang|27100|4.232898|101.991298|28600|3.415402|102.033304|6777
Pahang|27100|4.232898|101.991298|28700|3.52297961|101.90936008|5554
Pahang|27100|4.232898|101.991298|28800|3.661282|101.892101|4738
Pahang|27100|4.232898|101.991298|39000|4.47061|101.376854|7085
Pahang|27100|4.232898|101.991298|39100|4.493516|101.389045|7567
Pahang|27100|4.232898|101.991298|39200|4.413895|101.381651|6064
Pahang|27100|4.232898|101.991298|49000|3.7118|101.73656|7841
Pahang|27100|4.232898|101.991298|69000|3.423777|101.792641|9046
Pahang|27200|4.186442|102.054169|27300|4.016925|101.964365|1634
Pahang|27200|4.186442|102.054169|27400|3.897053|101.895696|2433
Pahang|27200|4.186442|102.054169|27500|3.793618|101.857515|3368
Pahang|27200|4.186442|102.054169|27650|4.228784|101.803645|2642
Pahang|27200|4.186442|102.054169|27660|3.977974|101.895564|2250
Pahang|27200|4.186442|102.054169|28000|3.449587|102.419963|7242
Pahang|27200|4.186442|102.054169|28050|3.711081|102.365925|5186
Pahang|27200|4.186442|102.054169|28100|3.494343|102.581307|7711
Pahang|27200|4.186442|102.054169|28200|3.269472|102.455336|8871
Pahang|27200|4.186442|102.054169|28300|3.251208|102.419345|9332
Pahang|27200|4.186442|102.054169|28340|3.13712|102.369718|10203
Pahang|27200|4.186442|102.054169|28400|3.486946|102.346925|7240
Pahang|27200|4.186442|102.054169|28500|3.49807|102.190887|6903
Pahang|27200|4.186442|102.054169|28600|3.415402|102.033304|6347
Pahang|27200|4.186442|102.054169|28700|3.52297961|101.90936008|5124
Pahang|27200|4.186442|102.054169|28800|3.661282|101.892101|4308
Pahang|27200|4.186442|102.054169|39000|4.47061|101.376854|7855
Pahang|27200|4.186442|102.054169|39100|4.493516|101.389045|8337
Pahang|27200|4.186442|102.054169|39200|4.413895|101.381651|6834
Pahang|27200|4.186442|102.054169|49000|3.7118|101.73656|7411
Pahang|27200|4.186442|102.054169|69000|3.423777|101.792641|8616
Pahang|27300|4.016925|101.964365|27400|3.897053|101.895696|954
Pahang|27300|4.016925|101.964365|27500|3.793618|101.857515|1888
Pahang|27300|4.016925|101.964365|27650|4.228784|101.803645|3258
Pahang|27300|4.016925|101.964365|27660|3.977974|101.895564|771
Pahang|27300|4.016925|101.964365|28000|3.449587|102.419963|7178
Pahang|27300|4.016925|101.964365|28050|3.711081|102.365925|5474
Pahang|27300|4.016925|101.964365|28100|3.494343|102.581307|7692
Pahang|27300|4.016925|101.964365|28200|3.269472|102.455336|8749
Pahang|27300|4.016925|101.964365|28300|3.251208|102.419345|9210
Pahang|27300|4.016925|101.964365|28340|3.13712|102.369718|9514
Pahang|27300|4.016925|101.964365|28400|3.486946|102.346925|6769
Pahang|27300|4.016925|101.964365|28500|3.49807|102.190887|5423
Pahang|27300|4.016925|101.964365|28600|3.415402|102.033304|4867
Pahang|27300|4.016925|101.964365|28700|3.52297961|101.90936008|3645
Pahang|27300|4.016925|101.964365|28800|3.661282|101.892101|2829
Pahang|27300|4.016925|101.964365|39000|4.47061|101.376854|8470
Pahang|27300|4.016925|101.964365|39100|4.493516|101.389045|8952
Pahang|27300|4.016925|101.964365|39200|4.413895|101.381651|7450
Pahang|27300|4.016925|101.964365|49000|3.7118|101.73656|5931
Pahang|27300|4.016925|101.964365|69000|3.423777|101.792641|7136
Pahang|27400|3.897053|101.895696|27500|3.793618|101.857515|934
Pahang|27400|3.897053|101.895696|27650|4.228784|101.803645|2951
Pahang|27400|3.897053|101.895696|27660|3.977974|101.895564|804
Pahang|27400|3.897053|101.895696|28000|3.449587|102.419963|6224
Pahang|27400|3.897053|101.895696|28050|3.711081|102.365925|6220
Pahang|27400|3.897053|101.895696|28100|3.494343|102.581307|6738
Pahang|27400|3.897053|101.895696|28200|3.269472|102.455336|7796
Pahang|27400|3.897053|101.895696|28300|3.251208|102.419345|8256
Pahang|27400|3.897053|101.895696|28340|3.13712|102.369718|8560
Pahang|27400|3.897053|101.895696|28400|3.486946|102.346925|5815
Pahang|27400|3.897053|101.895696|28500|3.49807|102.190887|4470
Pahang|27400|3.897053|101.895696|28600|3.415402|102.033304|3914
Pahang|27400|3.897053|101.895696|28700|3.52297961|101.90936008|2691
Pahang|27400|3.897053|101.895696|28800|3.661282|101.892101|1875
Pahang|27400|3.897053|101.895696|39000|4.47061|101.376854|8125
Pahang|27400|3.897053|101.895696|39100|4.493516|101.389045|8607
Pahang|27400|3.897053|101.895696|39200|4.413895|101.381651|7105
Pahang|27400|3.897053|101.895696|49000|3.7118|101.73656|4978
Pahang|27400|3.897053|101.895696|69000|3.423777|101.792641|6182
Pahang|27500|3.793618|101.857515|27650|4.228784|101.803645|2955
Pahang|27500|3.793618|101.857515|27660|3.977974|101.895564|1726
Pahang|27500|3.793618|101.857515|28000|3.449587|102.419963|5290
Pahang|27500|3.793618|101.857515|28050|3.711081|102.365925|5766
Pahang|27500|3.793618|101.857515|28100|3.494343|102.581307|5804
Pahang|27500|3.793618|101.857515|28200|3.269472|102.455336|6861
Pahang|27500|3.793618|101.857515|28300|3.251208|102.419345|7322
Pahang|27500|3.793618|101.857515|28340|3.13712|102.369718|7626
Pahang|27500|3.793618|101.857515|28400|3.486946|102.346925|4881
Pahang|27500|3.793618|101.857515|28500|3.49807|102.190887|3535
Pahang|27500|3.793618|101.857515|28600|3.415402|102.033304|2979
Pahang|27500|3.793618|101.857515|28700|3.52297961|101.90936008|1757
Pahang|27500|3.793618|101.857515|28800|3.661282|101.892101|941
Pahang|27500|3.793618|101.857515|39000|4.47061|101.376854|8129
Pahang|27500|3.793618|101.857515|39100|4.493516|101.389045|8611
Pahang|27500|3.793618|101.857515|39200|4.413895|101.381651|7109
Pahang|27500|3.793618|101.857515|49000|3.7118|101.73656|4043
Pahang|27500|3.793618|101.857515|69000|3.423777|101.792641|5248
Pahang|27650|4.228784|101.803645|27660|3.977974|101.895564|2997
Pahang|27650|4.228784|101.803645|28000|3.449587|102.419963|8219
Pahang|27650|4.228784|101.803645|28050|3.711081|102.365925|7232
Pahang|27650|4.228784|101.803645|28100|3.494343|102.581307|8732
Pahang|27650|4.228784|101.803645|28200|3.269472|102.455336|9790
Pahang|27650|4.228784|101.803645|28300|3.251208|102.419345|10251
Pahang|27650|4.228784|101.803645|28340|3.13712|102.369718|10555
Pahang|27650|4.228784|101.803645|28400|3.486946|102.346925|7810
Pahang|27650|4.228784|101.803645|28500|3.49807|102.190887|6464
Pahang|27650|4.228784|101.803645|28600|3.415402|102.033304|5908
Pahang|27650|4.228784|101.803645|28700|3.52297961|101.90936008|4685
Pahang|27650|4.228784|101.803645|28800|3.661282|101.892101|3869
Pahang|27650|4.228784|101.803645|39000|4.47061|101.376854|5473
Pahang|27650|4.228784|101.803645|39100|4.493516|101.389045|5955
Pahang|27650|4.228784|101.803645|39200|4.413895|101.381651|4453
Pahang|27650|4.228784|101.803645|49000|3.7118|101.73656|6972
Pahang|27650|4.228784|101.803645|69000|3.423777|101.792641|8177
Pahang|27660|3.977974|101.895564|28000|3.449587|102.419963|7044
Pahang|27660|3.977974|101.895564|28050|3.711081|102.365925|6041
Pahang|27660|3.977974|101.895564|28100|3.494343|102.581307|7557
Pahang|27660|3.977974|101.895564|28200|3.269472|102.455336|8615
Pahang|27660|3.977974|101.895564|28300|3.251208|102.419345|9076
Pahang|27660|3.977974|101.895564|28340|3.13712|102.369718|9380
Pahang|27660|3.977974|101.895564|28400|3.486946|102.346925|6635
Pahang|27660|3.977974|101.895564|28500|3.49807|102.190887|5289
Pahang|27660|3.977974|101.895564|28600|3.415402|102.033304|4733
Pahang|27660|3.977974|101.895564|28700|3.52297961|101.90936008|3510
Pahang|27660|3.977974|101.895564|28800|3.661282|101.892101|2694
Pahang|27660|3.977974|101.895564|39000|4.47061|101.376854|8192
Pahang|27660|3.977974|101.895564|39100|4.493516|101.389045|8674
Pahang|27660|3.977974|101.895564|39200|4.413895|101.381651|7171
Pahang|27660|3.977974|101.895564|49000|3.7118|101.73656|5797
Pahang|27660|3.977974|101.895564|69000|3.423777|101.792641|7002
Pahang|28000|3.449587|102.419963|28050|3.711081|102.365925|2088
Pahang|28000|3.449587|102.419963|28100|3.494343|102.581307|1570
Pahang|28000|3.449587|102.419963|28200|3.269472|102.455336|1657
Pahang|28000|3.449587|102.419963|28300|3.251208|102.419345|2118
Pahang|28000|3.449587|102.419963|28340|3.13712|102.369718|2989
Pahang|28000|3.449587|102.419963|28400|3.486946|102.346925|992
Pahang|28000|3.449587|102.419963|28500|3.49807|102.190887|1873
Pahang|28000|3.449587|102.419963|28600|3.415402|102.033304|2857
Pahang|28000|3.449587|102.419963|28700|3.52297961|101.90936008|3624
Pahang|28000|3.449587|102.419963|28800|3.661282|101.892101|4648
Pahang|28000|3.449587|102.419963|39000|4.47061|101.376854|13465
Pahang|28000|3.449587|102.419963|39100|4.493516|101.389045|13947
Pahang|28000|3.449587|102.419963|39200|4.413895|101.381651|12445
Pahang|28000|3.449587|102.419963|49000|3.7118|101.73656|8620
Pahang|28000|3.449587|102.419963|69000|3.423777|101.792641|5995
Pahang|28050|3.711081|102.365925|28100|3.494343|102.581307|2879
Pahang|28050|3.711081|102.365925|28200|3.269472|102.455336|3685
Pahang|28050|3.711081|102.365925|28300|3.251208|102.419345|4146
Pahang|28050|3.711081|102.365925|28340|3.13712|102.369718|5017
Pahang|28050|3.711081|102.365925|28400|3.486946|102.346925|2055
Pahang|28050|3.711081|102.365925|28500|3.49807|102.190887|2585
Pahang|28050|3.711081|102.365925|28600|3.415402|102.033304|3240
Pahang|28050|3.711081|102.365925|28700|3.52297961|101.90936008|4006
Pahang|28050|3.711081|102.365925|28800|3.661282|101.892101|5030
Pahang|28050|3.711081|102.365925|39000|4.47061|101.376854|12331
Pahang|28050|3.711081|102.365925|39100|4.493516|101.389045|12813
Pahang|28050|3.711081|102.365925|39200|4.413895|101.381651|11311
Pahang|28050|3.711081|102.365925|49000|3.7118|101.73656|9002
Pahang|28050|3.711081|102.365925|69000|3.423777|101.792641|6377
Pahang|28100|3.494343|102.581307|28200|3.269472|102.455336|2997
Pahang|28100|3.494343|102.581307|28300|3.251208|102.419345|3458
Pahang|28100|3.494343|102.581307|28340|3.13712|102.369718|4329
Pahang|28100|3.494343|102.581307|28400|3.486946|102.346925|2393
Pahang|28100|3.494343|102.581307|28500|3.49807|102.190887|2676
Pahang|28100|3.494343|102.581307|28600|3.415402|102.033304|3330
Pahang|28100|3.494343|102.581307|28700|3.52297961|101.90936008|4097
Pahang|28100|3.494343|102.581307|28800|3.661282|101.892101|5120
Pahang|28100|3.494343|102.581307|39000|4.47061|101.376854|13938
Pahang|28100|3.494343|102.581307|39100|4.493516|101.389045|14420
Pahang|28100|3.494343|102.581307|39200|4.413895|101.381651|12918
Pahang|28100|3.494343|102.581307|49000|3.7118|101.73656|9093
Pahang|28100|3.494343|102.581307|69000|3.423777|101.792641|6468
Pahang|28200|3.269472|102.455336|28300|3.251208|102.419345|476
Pahang|28200|3.269472|102.455336|28340|3.13712|102.369718|1347
Pahang|28200|3.269472|102.455336|28400|3.486946|102.346925|2458
Pahang|28200|3.269472|102.455336|28500|3.49807|102.190887|3188
Pahang|28200|3.269472|102.455336|28600|3.415402|102.033304|4444
Pahang|28200|3.269472|102.455336|28700|3.52297961|101.90936008|5296
Pahang|28200|3.269472|102.455336|28800|3.661282|101.892101|6052
Pahang|28200|3.269472|102.455336|39000|4.47061|101.376854|14869
Pahang|28200|3.269472|102.455336|39100|4.493516|101.389045|15351
Pahang|28200|3.269472|102.455336|39200|4.413895|101.381651|13849
Pahang|28200|3.269472|102.455336|49000|3.7118|101.73656|10292
Pahang|28200|3.269472|102.455336|69000|3.423777|101.792641|7667
Pahang|28300|3.251208|102.419345|28340|3.13712|102.369718|1051
Pahang|28300|3.251208|102.419345|28400|3.486946|102.346925|2866
Pahang|28300|3.251208|102.419345|28500|3.49807|102.190887|3595
Pahang|28300|3.251208|102.419345|28600|3.415402|102.033304|4851
Pahang|28300|3.251208|102.419345|28700|3.52297961|101.90936008|5703
Pahang|28300|3.251208|102.419345|28800|3.661282|101.892101|6459
Pahang|28300|3.251208|102.419345|39000|4.47061|101.376854|15277
Pahang|28300|3.251208|102.419345|39100|4.493516|101.389045|15759
Pahang|28300|3.251208|102.419345|39200|4.413895|101.381651|14256
Pahang|28300|3.251208|102.419345|49000|3.7118|101.73656|10699
Pahang|28300|3.251208|102.419345|69000|3.423777|101.792641|8074
Pahang|28340|3.13712|102.369718|28400|3.486946|102.346925|3734
Pahang|28340|3.13712|102.369718|28500|3.49807|102.190887|4464
Pahang|28340|3.13712|102.369718|28600|3.415402|102.033304|4682
Pahang|28340|3.13712|102.369718|28700|3.52297961|101.90936008|5842
Pahang|28340|3.13712|102.369718|28800|3.661282|101.892101|6866
Pahang|28340|3.13712|102.369718|39000|4.47061|101.376854|15683
Pahang|28340|3.13712|102.369718|39100|4.493516|101.389045|16166
Pahang|28340|3.13712|102.369718|39200|4.413895|101.381651|14663
Pahang|28340|3.13712|102.369718|49000|3.7118|101.73656|10838
Pahang|28340|3.13712|102.369718|69000|3.423777|101.792641|8213
Pahang|28400|3.486946|102.346925|28500|3.49807|102.190887|1405
Pahang|28400|3.486946|102.346925|28600|3.415402|102.033304|2661
Pahang|28400|3.486946|102.346925|28700|3.52297961|101.90936008|3513
Pahang|28400|3.486946|102.346925|28800|3.661282|101.892101|4268
Pahang|28400|3.486946|102.346925|39000|4.47061|101.376854|13086
Pahang|28400|3.486946|102.346925|39100|4.493516|101.389045|13568
Pahang|28400|3.486946|102.346925|39200|4.413895|101.381651|12066
Pahang|28400|3.486946|102.346925|49000|3.7118|101.73656|8509
Pahang|28400|3.486946|102.346925|69000|3.423777|101.792641|5884
Pahang|28500|3.49807|102.190887|28600|3.415402|102.033304|1255
Pahang|28500|3.49807|102.190887|28700|3.52297961|101.90936008|2107
Pahang|28500|3.49807|102.190887|28800|3.661282|101.892101|2863
Pahang|28500|3.49807|102.190887|39000|4.47061|101.376854|11681
Pahang|28500|3.49807|102.190887|39100|4.493516|101.389045|12163
Pahang|28500|3.49807|102.190887|39200|4.413895|101.381651|10660
Pahang|28500|3.49807|102.190887|49000|3.7118|101.73656|7103
Pahang|28500|3.49807|102.190887|69000|3.423777|101.792641|4478
Pahang|28600|3.415402|102.033304|28700|3.52297961|101.90936008|1340
Pahang|28600|3.415402|102.033304|28800|3.661282|101.892101|2364
Pahang|28600|3.415402|102.033304|39000|4.47061|101.376854|11181
Pahang|28600|3.415402|102.033304|39100|4.493516|101.389045|11664
Pahang|28600|3.415402|102.033304|39200|4.413895|101.381651|10161
Pahang|28600|3.415402|102.033304|49000|3.7118|101.73656|6336
Pahang|28600|3.415402|102.033304|69000|3.423777|101.792641|3711
Pahang|28700|3.52297961|101.90936008|28800|3.661282|101.892101|1106
Pahang|28700|3.52297961|101.90936008|39000|4.47061|101.376854|9924
Pahang|28700|3.52297961|101.90936008|39100|4.493516|101.389045|10406
Pahang|28700|3.52297961|101.90936008|39200|4.413895|101.381651|8904
Pahang|28700|3.52297961|101.90936008|49000|3.7118|101.73656|5079
Pahang|28700|3.52297961|101.90936008|69000|3.423777|101.792641|3491
Pahang|28800|3.661282|101.892101|39000|4.47061|101.376854|9046
Pahang|28800|3.661282|101.892101|39100|4.493516|101.389045|9528
Pahang|28800|3.661282|101.892101|39200|4.413895|101.381651|8026
Pahang|28800|3.661282|101.892101|49000|3.7118|101.73656|4499
Pahang|28800|3.661282|101.892101|69000|3.423777|101.792641|4526
Pahang|39000|4.47061|101.376854|39100|4.493516|101.389045|482
Pahang|39000|4.47061|101.376854|39200|4.413895|101.381651|1115
Pahang|39000|4.47061|101.376854|49000|3.7118|101.73656|12069
Pahang|39000|4.47061|101.376854|69000|3.423777|101.792641|11523
Pahang|39100|4.493516|101.389045|39200|4.413895|101.381651|1590
Pahang|39100|4.493516|101.389045|49000|3.7118|101.73656|12544
Pahang|39100|4.493516|101.389045|69000|3.423777|101.792641|11998
Pahang|39200|4.413895|101.381651|49000|3.7118|101.73656|11085
Pahang|39200|4.413895|101.381651|69000|3.423777|101.792641|10408
Pahang|49000|3.7118|101.73656|69000|3.423777|101.792641|7328
