ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|64000|2.75421|101.70507|5317
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|68000|3.14687|101.76269|3647
Selangor/KL/Putrajaya|44300|3.4638771|101.65633089|68100|3.236517|101.673419|2407
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45100|3.842558|100.895663|4433
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45200|3.769493|100.983632|3658
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45300|3.676208|100.986402|2941
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45400|3.508705|101.103137|1846
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45500|3.426269|101.176976|1123
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45600|3.379264|101.409819|1478
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45700|3.309783|101.316481|857
Selangor/KL/Putrajaya|45000|3.342043|101.248981|45800|3.26099|101.304808|914
Selangor/KL/Putrajaya|45000|3.342043|101.248981|46000|3.086439|101.649091|3824
Selangor/KL/Putrajaya|45000|3.342043|101.248981|46150|3.072257555|101.62387631|4132
Selangor/KL/Putrajaya|45000|3.342043|101.248981|46300|3.110464412|101.6263315|3735
Selangor/KL/Putrajaya|45000|3.342043|101.248981|47000|3.209228|101.563796|3022
Selangor/KL/Putrajaya|45000|3.342043|101.248981|47100|3.00725|101.60488|4145
Selangor/KL/Putrajaya|45000|3.342043|101.248981|47200|3.05807611|101.59866162|3623
Selangor/KL/Putrajaya|45000|3.342043|101.248981|48000|3.320579|101.575825|2903
Selangor/KL/Putrajaya|45000|3.342043|101.248981|48100|3.318829|101.472824|2260
Selangor/KL/Putrajaya|45000|3.342043|101.248981|48200|3.36499321|101.60397874|3332
Selangor/KL/Putrajaya|45000|3.342043|101.248981|50000|3.143717|101.694244|3650
Selangor/KL/Putrajaya|45000|3.342043|101.248981|53100|3.26023787|101.7333987|3900
Selangor/KL/Putrajaya|45000|3.342043|101.248981|62000|2.93723|101.69482|4948
Selangor/KL/Putrajaya|45000|3.342043|101.248981|63000|2.858811|101.677911|4960
Selangor/KL/Putrajaya|45000|3.342043|101.248981|64000|2.75421|101.70507|5190
Selangor/KL/Putrajaya|45000|3.342043|101.248981|68000|3.14687|101.76269|4246
Selangor/KL/Putrajaya|45000|3.342043|101.248981|68100|3.236517|101.673419|3279
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45200|3.769493|100.983632|1356
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45300|3.676208|100.986402|1584
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45400|3.508705|101.103137|2895
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45500|3.426269|101.176976|3513
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45600|3.379264|101.409819|5455
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45700|3.309783|101.316481|5065
Selangor/KL/Putrajaya|45100|3.842558|100.895663|45800|3.26099|101.304808|5121
Selangor/KL/Putrajaya|45100|3.842558|100.895663|46000|3.086439|101.649091|8031
Selangor/KL/Putrajaya|45100|3.842558|100.895663|46150|3.072257555|101.62387631|8340
Selangor/KL/Putrajaya|45100|3.842558|100.895663|46300|3.110464412|101.6263315|7943
Selangor/KL/Putrajaya|45100|3.842558|100.895663|47000|3.209228|101.563796|7230
Selangor/KL/Putrajaya|45100|3.842558|100.895663|47100|3.00725|101.60488|8353
Selangor/KL/Putrajaya|45100|3.842558|100.895663|47200|3.05807611|101.59866162|7830
Selangor/KL/Putrajaya|45100|3.842558|100.895663|48000|3.320579|101.575825|7110
Selangor/KL/Putrajaya|45100|3.842558|100.895663|48100|3.318829|101.472824|6467
Selangor/KL/Putrajaya|45100|3.842558|100.895663|48200|3.36499321|101.60397874|7539
Selangor/KL/Putrajaya|45100|3.842558|100.895663|50000|3.143717|101.694244|7858
Selangor/KL/Putrajaya|45100|3.842558|100.895663|53100|3.26023787|101.7333987|8108
Selangor/KL/Putrajaya|45100|3.842558|100.895663|62000|2.93723|101.69482|9156
Selangor/KL/Putrajaya|45100|3.842558|100.895663|63000|2.858811|101.677911|9168
Selangor/KL/Putrajaya|45100|3.842558|100.895663|64000|2.75421|101.70507|9397
Selangor/KL/Putrajaya|45100|3.842558|100.895663|68000|3.14687|101.76269|8453
Selangor/KL/Putrajaya|45100|3.842558|100.895663|68100|3.236517|101.673419|7487
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45300|3.676208|100.986402|813
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45400|3.508705|101.103137|2124
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45500|3.426269|101.176976|2742
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45600|3.379264|101.409819|4684
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45700|3.309783|101.316481|4294
Selangor/KL/Putrajaya|45200|3.769493|100.983632|45800|3.26099|101.304808|4350
Selangor/KL/Putrajaya|45200|3.769493|100.983632|46000|3.086439|101.649091|7260
Selangor/KL/Putrajaya|45200|3.769493|100.983632|46150|3.072257555|101.62387631|7569
Selangor/KL/Putrajaya|45200|3.769493|100.983632|46300|3.110464412|101.6263315|7172
Selangor/KL/Putrajaya|45200|3.769493|100.983632|47000|3.209228|101.563796|6459
Selangor/KL/Putrajaya|45200|3.769493|100.983632|47100|3.00725|101.60488|7582
Selangor/KL/Putrajaya|45200|3.769493|100.983632|47200|3.05807611|101.59866162|7059
Selangor/KL/Putrajaya|45200|3.769493|100.983632|48000|3.320579|101.575825|6339
Selangor/KL/Putrajaya|45200|3.769493|100.983632|48100|3.318829|101.472824|5696
Selangor/KL/Putrajaya|45200|3.769493|100.983632|48200|3.36499321|101.60397874|6768
Selangor/KL/Putrajaya|45200|3.769493|100.983632|50000|3.143717|101.694244|7087
Selangor/KL/Putrajaya|45200|3.769493|100.983632|53100|3.26023787|101.7333987|7337
Selangor/KL/Putrajaya|45200|3.769493|100.983632|62000|2.93723|101.69482|8385
Selangor/KL/Putrajaya|45200|3.769493|100.983632|63000|2.858811|101.677911|8397
Selangor/KL/Putrajaya|45200|3.769493|100.983632|64000|2.75421|101.70507|8626
Selangor/KL/Putrajaya|45200|3.769493|100.983632|68000|3.14687|101.76269|7682
Selangor/KL/Putrajaya|45200|3.769493|100.983632|68100|3.236517|101.673419|6716
Selangor/KL/Putrajaya|45300|3.676208|100.986402|45400|3.508705|101.103137|1552
Selangor/KL/Putrajaya|45300|3.676208|100.986402|45500|3.426269|101.176976|2170
Selangor/KL/Putrajaya|45300|3.676208|100.986402|45600|3.379264|101.409819|4111
Selangor/KL/Putrajaya|45300|3.676208|100.986402|45700|3.309783|101.316481|3721
Selangor/KL/Putrajaya|45300|3.676208|100.986402|45800|3.26099|101.304808|3778
Selangor/KL/Putrajaya|45300|3.676208|100.986402|46000|3.086439|101.649091|6688
Selangor/KL/Putrajaya|45300|3.676208|100.986402|46150|3.072257555|101.62387631|6997
Selangor/KL/Putrajaya|45300|3.676208|100.986402|46300|3.110464412|101.6263315|6599
Selangor/KL/Putrajaya|45300|3.676208|100.986402|47000|3.209228|101.563796|5887
Selangor/KL/Putrajaya|45300|3.676208|100.986402|47100|3.00725|101.60488|7010
Selangor/KL/Putrajaya|45300|3.676208|100.986402|47200|3.05807611|101.59866162|6487
Selangor/KL/Putrajaya|45300|3.676208|100.986402|48000|3.320579|101.575825|5767
Selangor/KL/Putrajaya|45300|3.676208|100.986402|48100|3.318829|101.472824|5124
Selangor/KL/Putrajaya|45300|3.676208|100.986402|48200|3.36499321|101.60397874|6196
Selangor/KL/Putrajaya|45300|3.676208|100.986402|50000|3.143717|101.694244|6515
Selangor/KL/Putrajaya|45300|3.676208|100.986402|53100|3.26023787|101.7333987|6765
Selangor/KL/Putrajaya|45300|3.676208|100.986402|62000|2.93723|101.69482|7813
Selangor/KL/Putrajaya|45300|3.676208|100.986402|63000|2.858811|101.677911|7824
Selangor/KL/Putrajaya|45300|3.676208|100.986402|64000|2.75421|101.70507|8054
Selangor/KL/Putrajaya|45300|3.676208|100.986402|68000|3.14687|101.76269|7110
Selangor/KL/Putrajaya|45300|3.676208|100.986402|68100|3.236517|101.673419|6144
Selangor/KL/Putrajaya|45400|3.508705|101.103137|45500|3.426269|101.176976|818
Selangor/KL/Putrajaya|45400|3.508705|101.103137|45600|3.379264|101.409819|2759
Selangor/KL/Putrajaya|45400|3.508705|101.103137|45700|3.309783|101.316481|2370
Selangor/KL/Putrajaya|45400|3.508705|101.103137|45800|3.26099|101.304808|2426
Selangor/KL/Putrajaya|45400|3.508705|101.103137|46000|3.086439|101.649091|5336
Selangor/KL/Putrajaya|45400|3.508705|101.103137|46150|3.072257555|101.62387631|5645
Selangor/KL/Putrajaya|45400|3.508705|101.103137|46300|3.110464412|101.6263315|5248
Selangor/KL/Putrajaya|45400|3.508705|101.103137|47000|3.209228|101.563796|4535
Selangor/KL/Putrajaya|45400|3.508705|101.103137|47100|3.00725|101.60488|5658
Selangor/KL/Putrajaya|45400|3.508705|101.103137|47200|3.05807611|101.59866162|5135
Selangor/KL/Putrajaya|45400|3.508705|101.103137|48000|3.320579|101.575825|4415
Selangor/KL/Putrajaya|45400|3.508705|101.103137|48100|3.318829|101.472824|3772
Selangor/KL/Putrajaya|45400|3.508705|101.103137|48200|3.36499321|101.60397874|4844
Selangor/KL/Putrajaya|45400|3.508705|101.103137|50000|3.143717|101.694244|5163
Selangor/KL/Putrajaya|45400|3.508705|101.103137|53100|3.26023787|101.7333987|5413
Selangor/KL/Putrajaya|45400|3.508705|101.103137|62000|2.93723|101.69482|6461
Selangor/KL/Putrajaya|45400|3.508705|101.103137|63000|2.858811|101.677911|6473
Selangor/KL/Putrajaya|45400|3.508705|101.103137|64000|2.75421|101.70507|6702
Selangor/KL/Putrajaya|45400|3.508705|101.103137|68000|3.14687|101.76269|5758
Selangor/KL/Putrajaya|45400|3.508705|101.103137|68100|3.236517|101.673419|4792
Selangor/KL/Putrajaya|45500|3.426269|101.176976|45600|3.379264|101.409819|1957
Selangor/KL/Putrajaya|45500|3.426269|101.176976|45700|3.309783|101.316481|1633
Selangor/KL/Putrajaya|45500|3.426269|101.176976|45800|3.26099|101.304808|1690
Selangor/KL/Putrajaya|45500|3.426269|101.176976|46000|3.086439|101.649091|4600
Selangor/KL/Putrajaya|45500|3.426269|101.176976|46150|3.072257555|101.62387631|4908
Selangor/KL/Putrajaya|45500|3.426269|101.176976|46300|3.110464412|101.6263315|4511
Selangor/KL/Putrajaya|45500|3.426269|101.176976|47000|3.209228|101.563796|3798
Selangor/KL/Putrajaya|45500|3.426269|101.176976|47100|3.00725|101.60488|4921
Selangor/KL/Putrajaya|45500|3.426269|101.176976|47200|3.05807611|101.59866162|4399
Selangor/KL/Putrajaya|45500|3.426269|101.176976|48000|3.320579|101.575825|3679
Selangor/KL/Putrajaya|45500|3.426269|101.176976|48100|3.318829|101.472824|3036
Selangor/KL/Putrajaya|45500|3.426269|101.176976|48200|3.36499321|101.60397874|4108
Selangor/KL/Putrajaya|45500|3.426269|101.176976|50000|3.143717|101.694244|4426
Selangor/KL/Putrajaya|45500|3.426269|101.176976|53100|3.26023787|101.7333987|4676
Selangor/KL/Putrajaya|45500|3.426269|101.176976|62000|2.93723|101.69482|5724
Selangor/KL/Putrajaya|45500|3.426269|101.176976|63000|2.858811|101.677911|5736
Selangor/KL/Putrajaya|45500|3.426269|101.176976|64000|2.75421|101.70507|5966
Selangor/KL/Putrajaya|45500|3.426269|101.176976|68000|3.14687|101.76269|5022
Selangor/KL/Putrajaya|45500|3.426269|101.176976|68100|3.236517|101.673419|4055
Selangor/KL/Putrajaya|45600|3.379264|101.409819|45700|3.309783|101.316481|1130
Selangor/KL/Putrajaya|45600|3.379264|101.409819|45800|3.26099|101.304808|1710
Selangor/KL/Putrajaya|45600|3.379264|101.409819|46000|3.086439|101.649091|3393
Selangor/KL/Putrajaya|45600|3.379264|101.409819|46150|3.072257555|101.62387631|3702
Selangor/KL/Putrajaya|45600|3.379264|101.409819|46300|3.110464412|101.6263315|3305
Selangor/KL/Putrajaya|45600|3.379264|101.409819|47000|3.209228|101.563796|2381
Selangor/KL/Putrajaya|45600|3.379264|101.409819|47100|3.00725|101.60488|3643
Selangor/KL/Putrajaya|45600|3.379264|101.409819|47200|3.05807611|101.59866162|3192
Selangor/KL/Putrajaya|45600|3.379264|101.409819|48000|3.320579|101.575825|2344
Selangor/KL/Putrajaya|45600|3.379264|101.409819|48100|3.318829|101.472824|1321
Selangor/KL/Putrajaya|45600|3.379264|101.409819|48200|3.36499321|101.60397874|3040
Selangor/KL/Putrajaya|45600|3.379264|101.409819|50000|3.143717|101.694244|3220
Selangor/KL/Putrajaya|45600|3.379264|101.409819|53100|3.26023787|101.7333987|3470
Selangor/KL/Putrajaya|45600|3.379264|101.409819|62000|2.93723|101.69482|4428
Selangor/KL/Putrajaya|45600|3.379264|101.409819|63000|2.858811|101.677911|4318
Selangor/KL/Putrajaya|45600|3.379264|101.409819|64000|2.75421|101.70507|4548
Selangor/KL/Putrajaya|45600|3.379264|101.409819|68000|3.14687|101.76269|3815
Selangor/KL/Putrajaya|45600|3.379264|101.409819|68100|3.236517|101.673419|2849
Selangor/KL/Putrajaya|45700|3.309783|101.316481|45800|3.26099|101.304808|1174
Selangor/KL/Putrajaya|45700|3.309783|101.316481|46000|3.086439|101.649091|2965
Selangor/KL/Putrajaya|45700|3.309783|101.316481|46150|3.072257555|101.62387631|3274
Selangor/KL/Putrajaya|45700|3.309783|101.316481|46300|3.110464412|101.6263315|2877
Selangor/KL/Putrajaya|45700|3.309783|101.316481|47000|3.209228|101.563796|2164
Selangor/KL/Putrajaya|45700|3.309783|101.316481|47100|3.00725|101.60488|3287
Selangor/KL/Putrajaya|45700|3.309783|101.316481|47200|3.05807611|101.59866162|2764
Selangor/KL/Putrajaya|45700|3.309783|101.316481|48000|3.320579|101.575825|2044
Selangor/KL/Putrajaya|45700|3.309783|101.316481|48100|3.318829|101.472824|1401
Selangor/KL/Putrajaya|45700|3.309783|101.316481|48200|3.36499321|101.60397874|2473
Selangor/KL/Putrajaya|45700|3.309783|101.316481|50000|3.143717|101.694244|2792
Selangor/KL/Putrajaya|45700|3.309783|101.316481|53100|3.26023787|101.7333987|3042
Selangor/KL/Putrajaya|45700|3.309783|101.316481|62000|2.93723|101.69482|4090
Selangor/KL/Putrajaya|45700|3.309783|101.316481|63000|2.858811|101.677911|4102
Selangor/KL/Putrajaya|45700|3.309783|101.316481|64000|2.75421|101.70507|4331
Selangor/KL/Putrajaya|45700|3.309783|101.316481|68000|3.14687|101.76269|3387
Selangor/KL/Putrajaya|45700|3.309783|101.316481|68100|3.236517|101.673419|2421
Selangor/KL/Putrajaya|45800|3.26099|101.304808|46000|3.086439|101.649091|3399
Selangor/KL/Putrajaya|45800|3.26099|101.304808|46150|3.072257555|101.62387631|3780
Selangor/KL/Putrajaya|45800|3.26099|101.304808|46300|3.110464412|101.6263315|3375
Selangor/KL/Putrajaya|45800|3.26099|101.304808|47000|3.209228|101.563796|2662
Selangor/KL/Putrajaya|45800|3.26099|101.304808|47100|3.00725|101.60488|3681
Selangor/KL/Putrajaya|45800|3.26099|101.304808|47200|3.05807611|101.59866162|3263
Selangor/KL/Putrajaya|45800|3.26099|101.304808|48000|3.320579|101.575825|2543
Selangor/KL/Putrajaya|45800|3.26099|101.304808|48100|3.318829|101.472824|1900
Selangor/KL/Putrajaya|45800|3.26099|101.304808|48200|3.36499321|101.60397874|2972
Selangor/KL/Putrajaya|45800|3.26099|101.304808|50000|3.143717|101.694244|3290
Selangor/KL/Putrajaya|45800|3.26099|101.304808|53100|3.26023787|101.7333987|3540
Selangor/KL/Putrajaya|45800|3.26099|101.304808|62000|2.93723|101.69482|4467
Selangor/KL/Putrajaya|45800|3.26099|101.304808|63000|2.858811|101.677911|4356
Selangor/KL/Putrajaya|45800|3.26099|101.304808|64000|2.75421|101.70507|4586
Selangor/KL/Putrajaya|45800|3.26099|101.304808|68000|3.14687|101.76269|3886
Selangor/KL/Putrajaya|45800|3.26099|101.304808|68100|3.236517|101.673419|2919
Selangor/KL/Putrajaya|46000|3.086439|101.649091|46150|3.072257555|101.62387631|1263
Selangor/KL/Putrajaya|46000|3.086439|101.649091|46300|3.110464412|101.6263315|762
Selangor/KL/Putrajaya|46000|3.086439|101.649091|47000|3.209228|101.563796|1798
Selangor/KL/Putrajaya|46000|3.086439|101.649091|47100|3.00725|101.60488|1237
Selangor/KL/Putrajaya|46000|3.086439|101.649091|47200|3.05807611|101.59866162|1073
Selangor/KL/Putrajaya|46000|3.086439|101.649091|48000|3.320579|101.575825|2454
Selangor/KL/Putrajaya|46000|3.086439|101.649091|48100|3.318829|101.472824|2911
Selangor/KL/Putrajaya|46000|3.086439|101.649091|48200|3.36499321|101.60397874|2673
Selangor/KL/Putrajaya|46000|3.086439|101.649091|50000|3.143717|101.694244|991
Selangor/KL/Putrajaya|46000|3.086439|101.649091|53100|3.26023787|101.7333987|2185
Selangor/KL/Putrajaya|46000|3.086439|101.649091|62000|2.93723|101.69482|1976
Selangor/KL/Putrajaya|46000|3.086439|101.649091|63000|2.858811|101.677911|2308
Selangor/KL/Putrajaya|46000|3.086439|101.649091|64000|2.75421|101.70507|2829
Selangor/KL/Putrajaya|46000|3.086439|101.649091|68000|3.14687|101.76269|1582
Selangor/KL/Putrajaya|46000|3.086439|101.649091|68100|3.236517|101.673419|1838
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|46300|3.110464412|101.6263315|1339
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|47000|3.209228|101.563796|2118
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|47100|3.00725|101.60488|990
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|47200|3.05807611|101.59866162|888
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|48000|3.320579|101.575825|2668
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|48100|3.318829|101.472824|3124
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|48200|3.36499321|101.60397874|3267
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|50000|3.143717|101.694244|1542
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|53100|3.26023787|101.7333987|2760
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|62000|2.93723|101.69482|1793
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|63000|2.858811|101.677911|2174
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|64000|2.75421|101.70507|2620
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|68000|3.14687|101.76269|2056
Selangor/KL/Putrajaya|46150|3.072257555|101.62387631|68100|3.236517|101.673419|2383
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|47000|3.209228|101.563796|1402
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|47100|3.00725|101.60488|1298
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|47200|3.05807611|101.59866162|1156
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|48000|3.320579|101.575825|2136
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|48100|3.318829|101.472824|2592
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|48200|3.36499321|101.60397874|2551
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|50000|3.143717|101.694244|940
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|53100|3.26023787|101.7333987|2044
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|62000|2.93723|101.69482|2101
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|63000|2.858811|101.677911|2482
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|64000|2.75421|101.70507|2912
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|68000|3.14687|101.76269|1585
Selangor/KL/Putrajaya|46300|3.110464412|101.6263315|68100|3.236517|101.673419|1667
Selangor/KL/Putrajaya|47000|3.209228|101.563796|47100|3.00725|101.60488|2143
Selangor/KL/Putrajaya|47000|3.209228|101.563796|47200|3.05807611|101.59866162|1521
Selangor/KL/Putrajaya|47000|3.209228|101.563796|48000|3.320579|101.575825|1548
Selangor/KL/Putrajaya|47000|3.209228|101.563796|48100|3.318829|101.472824|1877
Selangor/KL/Putrajaya|47000|3.209228|101.563796|48200|3.36499321|101.60397874|2180
Selangor/KL/Putrajaya|47000|3.209228|101.563796|50000|3.143717|101.694244|1467
Selangor/KL/Putrajaya|47000|3.209228|101.563796|53100|3.26023787|101.7333987|1672
Selangor/KL/Putrajaya|47000|3.209228|101.563796|62000|2.93723|101.69482|2946
Selangor/KL/Putrajaya|47000|3.209228|101.563796|63000|2.858811|101.677911|2908
Selangor/KL/Putrajaya|47000|3.209228|101.563796|64000|2.75421|101.70507|3137
Selangor/KL/Putrajaya|47000|3.209228|101.563796|68000|3.14687|101.76269|2107
Selangor/KL/Putrajaya|47000|3.209228|101.563796|68100|3.236517|101.673419|1295
Selangor/KL/Putrajaya|47100|3.00725|101.60488|47200|3.05807611|101.59866162|960
Selangor/KL/Putrajaya|47100|3.00725|101.60488|48000|3.320579|101.575825|2740
Selangor/KL/Putrajaya|47100|3.00725|101.60488|48100|3.318829|101.472824|3116
Selangor/KL/Putrajaya|47100|3.00725|101.60488|48200|3.36499321|101.60397874|3339
Selangor/KL/Putrajaya|47100|3.00725|101.60488|50000|3.143717|101.694244|1614
Selangor/KL/Putrajaya|47100|3.00725|101.60488|53100|3.26023787|101.7333987|2832
Selangor/KL/Putrajaya|47100|3.00725|101.60488|62000|2.93723|101.69482|1176
Selangor/KL/Putrajaya|47100|3.00725|101.60488|63000|2.858811|101.677911|1557
Selangor/KL/Putrajaya|47100|3.00725|101.60488|64000|2.75421|101.70507|2196
Selangor/KL/Putrajaya|47100|3.00725|101.60488|68000|3.14687|101.76269|2099
Selangor/KL/Putrajaya|47100|3.00725|101.60488|68100|3.236517|101.673419|2455
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|48000|3.320579|101.575825|2204
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|48100|3.318829|101.472824|2661
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|48200|3.36499321|101.60397874|2900
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|50000|3.143717|101.694244|1390
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|53100|3.26023787|101.7333987|2453
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|62000|2.93723|101.69482|1779
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|63000|2.858811|101.677911|2006
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|64000|2.75421|101.70507|2236
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|68000|3.14687|101.76269|1944
Selangor/KL/Putrajaya|47200|3.05807611|101.59866162|68100|3.236517|101.673419|2107
Selangor/KL/Putrajaya|48000|3.320579|101.575825|48100|3.318829|101.472824|1543
Selangor/KL/Putrajaya|48000|3.320579|101.575825|48200|3.36499321|101.60397874|806
Selangor/KL/Putrajaya|48000|3.320579|101.575825|50000|3.143717|101.694244|1871
Selangor/KL/Putrajaya|48000|3.320579|101.575825|53100|3.26023787|101.7333987|1864
Selangor/KL/Putrajaya|48000|3.320579|101.575825|62000|2.93723|101.69482|3397
Selangor/KL/Putrajaya|48000|3.320579|101.575825|63000|2.858811|101.677911|3402
Selangor/KL/Putrajaya|48000|3.320579|101.575825|64000|2.75421|101.70507|3632
Selangor/KL/Putrajaya|48000|3.320579|101.575825|68000|3.14687|101.76269|2545
Selangor/KL/Putrajaya|48000|3.320579|101.575825|68100|3.236517|101.673419|1243
Selangor/KL/Putrajaya|48100|3.318829|101.472824|48200|3.36499321|101.60397874|2305
Selangor/KL/Putrajaya|48100|3.318829|101.472824|50000|3.143717|101.694244|2605
Selangor/KL/Putrajaya|48100|3.318829|101.472824|53100|3.26023787|101.7333987|2855
Selangor/KL/Putrajaya|48100|3.318829|101.472824|62000|2.93723|101.69482|3903
Selangor/KL/Putrajaya|48100|3.318829|101.472824|63000|2.858811|101.677911|3932
Selangor/KL/Putrajaya|48100|3.318829|101.472824|64000|2.75421|101.70507|4162
Selangor/KL/Putrajaya|48100|3.318829|101.472824|68000|3.14687|101.76269|3201
Selangor/KL/Putrajaya|48100|3.318829|101.472824|68100|3.236517|101.673419|2234
Selangor/KL/Putrajaya|48200|3.36499321|101.60397874|50000|3.143717|101.694244|1879
Selangor/KL/Putrajaya|48200|3.36499321|101.60397874|53100|3.26023787|101.7333987|1872
Selangor/KL/Putrajaya|48200|3.36499321|101.60397874|62000|2.93723|101.69482|3405
Selangor/KL/Putrajaya|48200|3.36499321|101.60397874|63000|2.858811|101.677911|3755
Selangor/KL/Putrajaya|48200|3.36499321|101.60397874|64000|2.75421|101.70507|4224
Selangor/KL/Putrajaya|48200|3.36499321|101.60397874|68000|3.14687|101.76269|2553
Selangor/KL/Putrajaya|48200|3.36499321|101.60397874|68100|3.236517|101.673419|1251
Selangor/KL/Putrajaya|50000|3.143717|101.694244|53100|3.26023787|101.7333987|1567
Selangor/KL/Putrajaya|50000|3.143717|101.694244|62000|2.93723|101.69482|1729
Selangor/KL/Putrajaya|50000|3.143717|101.694244|63000|2.858811|101.677911|2079
Selangor/KL/Putrajaya|50000|3.143717|101.694244|64000|2.75421|101.70507|2736
Selangor/KL/Putrajaya|50000|3.143717|101.694244|68000|3.14687|101.76269|906
Selangor/KL/Putrajaya|50000|3.143717|101.694244|68100|3.236517|101.673419|1261
Selangor/KL/Putrajaya|53100|3.26023787|101.7333987|62000|2.93723|101.69482|3019
Selangor/KL/Putrajaya|53100|3.26023787|101.7333987|63000|2.858811|101.677911|3352
Selangor/KL/Putrajaya|53100|3.26023787|101.7333987|64000|2.75421|101.70507|3991
Selangor/KL/Putrajaya|53100|3.26023787|101.7333987|68000|3.14687|101.76269|1783
Selangor/KL/Putrajaya|53100|3.26023787|101.7333987|68100|3.236517|101.673419|1151
Selangor/KL/Putrajaya|62000|2.93723|101.69482|63000|2.858811|101.677911|1117
Selangor/KL/Putrajaya|62000|2.93723|101.69482|64000|2.75421|101.70507|1828
Selangor/KL/Putrajaya|62000|2.93723|101.69482|68000|3.14687|101.76269|2184
Selangor/KL/Putrajaya|62000|2.93723|101.69482|68100|3.236517|101.673419|2832
Selangor/KL/Putrajaya|63000|2.858811|101.677911|64000|2.75421|101.70507|1234
Selangor/KL/Putrajaya|63000|2.858811|101.677911|68000|3.14687|101.76269|2499
Selangor/KL/Putrajaya|63000|2.858811|101.677911|68100|3.236517|101.673419|3054
Selangor/KL/Putrajaya|64000|2.75421|101.70507|68000|3.14687|101.76269|3399
Selangor/KL/Putrajaya|64000|2.75421|101.70507|68100|3.236517|101.673419|3856
Selangor/KL/Putrajaya|68000|3.14687|101.76269|68100|3.236517|101.673419|1827
