ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Perak|33800|4.595629|100.881679|35800|3.828097|101.403616|6758
Perak|33800|4.595629|100.881679|35900|3.683115|101.520595|7755
Perak|33800|4.595629|100.881679|35950|3.742437|101.44945|7211
Perak|33800|4.595629|100.881679|36000|4.023348|101.018868|5314
Perak|33800|4.595629|100.881679|36100|3.989913|100.784908|7117
Perak|33800|4.595629|100.881679|36200|3.908614|100.773974|7011
Perak|33800|4.595629|100.881679|36300|3.89013|100.852814|6066
Perak|33800|4.595629|100.881679|36400|3.895621|100.935938|5522
Perak|33800|4.595629|100.881679|36600|4.11174585|101.03636145|4028
Perak|33800|4.595629|100.881679|36700|4.075741|101.149636|5153
Perak|33800|4.595629|100.881679|36800|4.182015|100.939032|3373
Perak|34000|4.854739|100.741679|34100|5.218811|100.694352|3113
Perak|34000|4.854739|100.741679|34140|5.241026|100.731474|3472
Perak|34000|4.854739|100.741679|34200|5.130364|100.489281|2932
Perak|34000|4.854739|100.741679|34250|5.075942|100.387405|3374
Perak|34000|4.854739|100.741679|34300|5.007799|100.539492|2229
Perak|34000|4.854739|100.741679|34350|5.01672|100.432338|3017
Perak|34000|4.854739|100.741679|34400|4.951606|100.627351|1539
Perak|34000|4.854739|100.741679|34500|4.975746|100.796466|1536
Perak|34000|4.854739|100.741679|34600|4.887496|100.731136|522
Perak|34000|4.854739|100.741679|34650|4.836004|100.627969|1582
Perak|34000|4.854739|100.741679|34700|4.818515|100.707882|778
Perak|34000|4.854739|100.741679|34800|4.704898|100.718942|1736
Perak|34000|4.854739|100.741679|34850|4.79044161|100.71988835|1037
Perak|34000|4.854739|100.741679|34900|4.455739|100.629332|3587
Perak|34000|4.854739|100.741679|35000|4.198158|101.257872|5480
Perak|34000|4.854739|100.741679|35300|4.264226|101.238723|6098
Perak|34000|4.854739|100.741679|35350|4.243098|101.194183|5785
Perak|34000|4.854739|100.741679|35400|4.15505965|101.18416852|6203
Perak|34000|4.854739|100.741679|35500|4.11285|101.2865|5796
Perak|34000|4.854739|100.741679|35600|3.998993|101.308663|6267
Perak|34000|4.854739|100.741679|35800|3.828097|101.403616|6984
Perak|34000|4.854739|100.741679|35900|3.683115|101.520595|7980
Perak|34000|4.854739|100.741679|35950|3.742437|101.44945|7436
Perak|34000|4.854739|100.741679|36000|4.023348|101.018868|8049
Perak|34000|4.854739|100.741679|36100|3.989913|100.784908|9894
Perak|34000|4.854739|100.741679|36200|3.908614|100.773974|9789
Perak|34000|4.854739|100.741679|36300|3.89013|100.852814|8843
Perak|34000|4.854739|100.741679|36400|3.895621|100.935938|8299
Perak|34000|4.854739|100.741679|36600|4.11174585|101.03636145|7309
Perak|34000|4.854739|100.741679|36700|4.075741|101.149636|6820
Perak|34000|4.854739|100.741679|36800|4.182015|100.939032|6654
Perak|34100|5.218811|100.694352|34140|5.241026|100.731474|358
Perak|34100|5.218811|100.694352|34200|5.130364|100.489281|2453
Perak|34100|5.218811|100.694352|34250|5.075942|100.387405|3335
Perak|34100|5.218811|100.694352|34300|5.007799|100.539492|2449
Perak|34100|5.218811|100.694352|34350|5.01672|100.432338|3134
Perak|34100|5.218811|100.694352|34400|4.951606|100.627351|2659
Perak|34100|5.218811|100.694352|34500|4.975746|100.796466|2476
Perak|34100|5.218811|100.694352|34600|4.887496|100.731136|2760
Perak|34100|5.218811|100.694352|34650|4.836004|100.627969|4019
Perak|34100|5.218811|100.694352|34700|4.818515|100.707882|3337
Perak|34100|5.218811|100.694352|34800|4.704898|100.718942|3689
Perak|34100|5.218811|100.694352|34850|4.79044161|100.71988835|3134
Perak|34100|5.218811|100.694352|34900|4.455739|100.629332|5540
Perak|34100|5.218811|100.694352|35000|4.198158|101.257872|7243
Perak|34100|5.218811|100.694352|35300|4.264226|101.238723|7862
Perak|34100|5.218811|100.694352|35350|4.243098|101.194183|7548
Perak|34100|5.218811|100.694352|35400|4.15505965|101.18416852|7967
Perak|34100|5.218811|100.694352|35500|4.11285|101.2865|7560
Perak|34100|5.218811|100.694352|35600|3.998993|101.308663|8031
Perak|34100|5.218811|100.694352|35800|3.828097|101.403616|8747
Perak|34100|5.218811|100.694352|35900|3.683115|101.520595|9744
Perak|34100|5.218811|100.694352|35950|3.742437|101.44945|9200
Perak|34100|5.218811|100.694352|36000|4.023348|101.018868|9812
Perak|34100|5.218811|100.694352|36100|3.989913|100.784908|11847
Perak|34100|5.218811|100.694352|36200|3.908614|100.773974|11742
Perak|34100|5.218811|100.694352|36300|3.89013|100.852814|10796
Perak|34100|5.218811|100.694352|36400|3.895621|100.935938|10252
Perak|34100|5.218811|100.694352|36600|4.11174585|101.03636145|9006
Perak|34100|5.218811|100.694352|36700|4.075741|101.149636|8584
Perak|34100|5.218811|100.694352|36800|4.182015|100.939032|8607
Perak|34140|5.241026|100.731474|34200|5.130364|100.489281|2740
Perak|34140|5.241026|100.731474|34250|5.075942|100.387405|3622
Perak|34140|5.241026|100.731474|34300|5.007799|100.539492|2799
Perak|34140|5.241026|100.731474|34350|5.01672|100.432338|3484
Perak|34140|5.241026|100.731474|34400|4.951606|100.627351|3010
Perak|34140|5.241026|100.731474|34500|4.975746|100.796466|2676
Perak|34140|5.241026|100.731474|34600|4.887496|100.731136|3110
Perak|34140|5.241026|100.731474|34650|4.836004|100.627969|4370
Perak|34140|5.241026|100.731474|34700|4.818515|100.707882|3688
Perak|34140|5.241026|100.731474|34800|4.704898|100.718942|4040
Perak|34140|5.241026|100.731474|34850|4.79044161|100.71988835|3485
Perak|34140|5.241026|100.731474|34900|4.455739|100.629332|5891
Perak|34140|5.241026|100.731474|35000|4.198158|101.257872|7594
Perak|34140|5.241026|100.731474|35300|4.264226|101.238723|8212
Perak|34140|5.241026|100.731474|35350|4.243098|101.194183|7898
Perak|34140|5.241026|100.731474|35400|4.15505965|101.18416852|8317
Perak|34140|5.241026|100.731474|35500|4.11285|101.2865|7910
Perak|34140|5.241026|100.731474|35600|3.998993|101.308663|8381
Perak|34140|5.241026|100.731474|35800|3.828097|101.403616|9098
Perak|34140|5.241026|100.731474|35900|3.683115|101.520595|10094
Perak|34140|5.241026|100.731474|35950|3.742437|101.44945|9550
Perak|34140|5.241026|100.731474|36000|4.023348|101.018868|10162
Perak|34140|5.241026|100.731474|36100|3.989913|100.784908|12198
Perak|34140|5.241026|100.731474|36200|3.908614|100.773974|12092
Perak|34140|5.241026|100.731474|36300|3.89013|100.852814|11147
Perak|34140|5.241026|100.731474|36400|3.895621|100.935938|10603
Perak|34140|5.241026|100.731474|36600|4.11174585|101.03636145|9357
Perak|34140|5.241026|100.731474|36700|4.075741|101.149636|8934
Perak|34140|5.241026|100.731474|36800|4.182015|100.939032|8958
Perak|34200|5.130364|100.489281|34250|5.075942|100.387405|1055
Perak|34200|5.130364|100.489281|34300|5.007799|100.539492|1368
Perak|34200|5.130364|100.489281|34350|5.01672|100.432338|1344
Perak|34200|5.130364|100.489281|34400|4.951606|100.627351|2032
Perak|34200|5.130364|100.489281|34500|4.975746|100.796466|3063
Perak|34200|5.130364|100.489281|34600|4.887496|100.731136|2639
Perak|34200|5.130364|100.489281|34650|4.836004|100.627969|3392
Perak|34200|5.130364|100.489281|34700|4.818515|100.707882|2710
Perak|34200|5.130364|100.489281|34800|4.704898|100.718942|3062
Perak|34200|5.130364|100.489281|34850|4.79044161|100.71988835|2507
Perak|34200|5.130364|100.489281|34900|4.455739|100.629332|4913
Perak|34200|5.130364|100.489281|35000|4.198158|101.257872|6616
Perak|34200|5.130364|100.489281|35300|4.264226|101.238723|7234
Perak|34200|5.130364|100.489281|35350|4.243098|101.194183|6920
Perak|34200|5.130364|100.489281|35400|4.15505965|101.18416852|7339
Perak|34200|5.130364|100.489281|35500|4.11285|101.2865|6932
Perak|34200|5.130364|100.489281|35600|3.998993|101.308663|7403
Perak|34200|5.130364|100.489281|35800|3.828097|101.403616|8120
Perak|34200|5.130364|100.489281|35900|3.683115|101.520595|9116
Perak|34200|5.130364|100.489281|35950|3.742437|101.44945|8572
Perak|34200|5.130364|100.489281|36000|4.023348|101.018868|9184
Perak|34200|5.130364|100.489281|36100|3.989913|100.784908|11220
Perak|34200|5.130364|100.489281|36200|3.908614|100.773974|11114
Perak|34200|5.130364|100.489281|36300|3.89013|100.852814|10169
Perak|34200|5.130364|100.489281|36400|3.895621|100.935938|9625
Perak|34200|5.130364|100.489281|36600|4.11174585|101.03636145|8379
Perak|34200|5.130364|100.489281|36700|4.075741|101.149636|7956
Perak|34200|5.130364|100.489281|36800|4.182015|100.939032|7980
Perak|34250|5.075942|100.387405|34300|5.007799|100.539492|1716
Perak|34250|5.075942|100.387405|34350|5.01672|100.432338|812
Perak|34250|5.075942|100.387405|34400|4.951606|100.627351|1929
Perak|34250|5.075942|100.387405|34500|4.975746|100.796466|3431
Perak|34250|5.075942|100.387405|34600|4.887496|100.731136|3022
Perak|34250|5.075942|100.387405|34650|4.836004|100.627969|3802
Perak|34250|5.075942|100.387405|34700|4.818515|100.707882|3120
Perak|34250|5.075942|100.387405|34800|4.704898|100.718942|3748
Perak|34250|5.075942|100.387405|34850|4.79044161|100.71988835|3193
Perak|34250|5.075942|100.387405|34900|4.455739|100.629332|5599
Perak|34250|5.075942|100.387405|35000|4.198158|101.257872|7302
Perak|34250|5.075942|100.387405|35300|4.264226|101.238723|7921
Perak|34250|5.075942|100.387405|35350|4.243098|101.194183|7607
Perak|34250|5.075942|100.387405|35400|4.15505965|101.18416852|8026
Perak|34250|5.075942|100.387405|35500|4.11285|101.2865|7619
Perak|34250|5.075942|100.387405|35600|3.998993|101.308663|8090
Perak|34250|5.075942|100.387405|35800|3.828097|101.403616|8807
Perak|34250|5.075942|100.387405|35900|3.683115|101.520595|9803
Perak|34250|5.075942|100.387405|35950|3.742437|101.44945|9259
Perak|34250|5.075942|100.387405|36000|4.023348|101.018868|9871
Perak|34250|5.075942|100.387405|36100|3.989913|100.784908|11906
Perak|34250|5.075942|100.387405|36200|3.908614|100.773974|11801
Perak|34250|5.075942|100.387405|36300|3.89013|100.852814|10855
Perak|34250|5.075942|100.387405|36400|3.895621|100.935938|10312
Perak|34250|5.075942|100.387405|36600|4.11174585|101.03636145|9065
Perak|34250|5.075942|100.387405|36700|4.075741|101.149636|8643
Perak|34250|5.075942|100.387405|36800|4.182015|100.939032|8666
Perak|34300|5.007799|100.539492|34350|5.01672|100.432338|1106
Perak|34300|5.007799|100.539492|34400|4.951606|100.627351|1153
Perak|34300|5.007799|100.539492|34500|4.975746|100.796466|2291
Perak|34300|5.007799|100.539492|34600|4.887496|100.731136|1880
Perak|34300|5.007799|100.539492|34650|4.836004|100.627969|2660
Perak|34300|5.007799|100.539492|34700|4.818515|100.707882|1978
Perak|34300|5.007799|100.539492|34800|4.704898|100.718942|2606
Perak|34300|5.007799|100.539492|34850|4.79044161|100.71988835|2051
Perak|34300|5.007799|100.539492|34900|4.455739|100.629332|4457
Perak|34300|5.007799|100.539492|35000|4.198158|101.257872|6160
Perak|34300|5.007799|100.539492|35300|4.264226|101.238723|6779
Perak|34300|5.007799|100.539492|35350|4.243098|101.194183|6465
Perak|34300|5.007799|100.539492|35400|4.15505965|101.18416852|6884
Perak|34300|5.007799|100.539492|35500|4.11285|101.2865|6477
Perak|34300|5.007799|100.539492|35600|3.998993|101.308663|6948
Perak|34300|5.007799|100.539492|35800|3.828097|101.403616|7665
Perak|34300|5.007799|100.539492|35900|3.683115|101.520595|8661
Perak|34300|5.007799|100.539492|35950|3.742437|101.44945|8117
Perak|34300|5.007799|100.539492|36000|4.023348|101.018868|8729
Perak|34300|5.007799|100.539492|36100|3.989913|100.784908|10764
Perak|34300|5.007799|100.539492|36200|3.908614|100.773974|10659
Perak|34300|5.007799|100.539492|36300|3.89013|100.852814|9713
Perak|34300|5.007799|100.539492|36400|3.895621|100.935938|9170
Perak|34300|5.007799|100.539492|36600|4.11174585|101.03636145|7923
Perak|34300|5.007799|100.539492|36700|4.075741|101.149636|7501
Perak|34300|5.007799|100.539492|36800|4.182015|100.939032|7524
Perak|34350|5.01672|100.432338|34400|4.951606|100.627351|1649
Perak|34350|5.01672|100.432338|34500|4.975746|100.796466|3150
Perak|34350|5.01672|100.432338|34600|4.887496|100.731136|2741
Perak|34350|5.01672|100.432338|34650|4.836004|100.627969|3522
Perak|34350|5.01672|100.432338|34700|4.818515|100.707882|2840
Perak|34350|5.01672|100.432338|34800|4.704898|100.718942|3468
Perak|34350|5.01672|100.432338|34850|4.79044161|100.71988835|2913
Perak|34350|5.01672|100.432338|34900|4.455739|100.629332|5319
Perak|34350|5.01672|100.432338|35000|4.198158|101.257872|7022
Perak|34350|5.01672|100.432338|35300|4.264226|101.238723|7641
Perak|34350|5.01672|100.432338|35350|4.243098|101.194183|7327
Perak|34350|5.01672|100.432338|35400|4.15505965|101.18416852|7746
Perak|34350|5.01672|100.432338|35500|4.11285|101.2865|7338
Perak|34350|5.01672|100.432338|35600|3.998993|101.308663|7810
Perak|34350|5.01672|100.432338|35800|3.828097|101.403616|8526
Perak|34350|5.01672|100.432338|35900|3.683115|101.520595|9523
Perak|34350|5.01672|100.432338|35950|3.742437|101.44945|8978
Perak|34350|5.01672|100.432338|36000|4.023348|101.018868|9591
Perak|34350|5.01672|100.432338|36100|3.989913|100.784908|11626
Perak|34350|5.01672|100.432338|36200|3.908614|100.773974|11521
Perak|34350|5.01672|100.432338|36300|3.89013|100.852814|10575
Perak|34350|5.01672|100.432338|36400|3.895621|100.935938|10031
Perak|34350|5.01672|100.432338|36600|4.11174585|101.03636145|8785
Perak|34350|5.01672|100.432338|36700|4.075741|101.149636|8363
Perak|34350|5.01672|100.432338|36800|4.182015|100.939032|8386
Perak|34400|4.951606|100.627351|34500|4.975746|100.796466|2063
Perak|34400|4.951606|100.627351|34600|4.887496|100.731136|1652
Perak|34400|4.951606|100.627351|34650|4.836004|100.627969|2433
Perak|34400|4.951606|100.627351|34700|4.818515|100.707882|1751
Perak|34400|4.951606|100.627351|34800|4.704898|100.718942|2379
Perak|34400|4.951606|100.627351|34850|4.79044161|100.71988835|1824
Perak|34400|4.951606|100.627351|34900|4.455739|100.629332|4230
Perak|34400|4.951606|100.627351|35000|4.198158|101.257872|5933
Perak|34400|4.951606|100.627351|35300|4.264226|101.238723|6551
Perak|34400|4.951606|100.627351|35350|4.243098|101.194183|6238
Perak|34400|4.951606|100.627351|35400|4.15505965|101.18416852|6656
Perak|34400|4.951606|100.627351|35500|4.11285|101.2865|6249
Perak|34400|4.951606|100.627351|35600|3.998993|101.308663|6720
Perak|34400|4.951606|100.627351|35800|3.828097|101.403616|7437
Perak|34400|4.951606|100.627351|35900|3.683115|101.520595|8433
Perak|34400|4.951606|100.627351|35950|3.742437|101.44945|7889
Perak|34400|4.951606|100.627351|36000|4.023348|101.018868|8502
Perak|34400|4.951606|100.627351|36100|3.989913|100.784908|10537
Perak|34400|4.951606|100.627351|36200|3.908614|100.773974|10431
Perak|34400|4.951606|100.627351|36300|3.89013|100.852814|9486
Perak|34400|4.951606|100.627351|36400|3.895621|100.935938|8942
Perak|34400|4.951606|100.627351|36600|4.11174585|101.03636145|7696
Perak|34400|4.951606|100.627351|36700|4.075741|101.149636|7273
Perak|34400|4.951606|100.627351|36800|4.182015|100.939032|7297
Perak|34500|4.975746|100.796466|34600|4.887496|100.731136|1263
Perak|34500|4.975746|100.796466|34650|4.836004|100.627969|3125
Perak|34500|4.975746|100.796466|34700|4.818515|100.707882|2403
Perak|34500|4.975746|100.796466|34800|4.704898|100.718942|3092
Perak|34500|4.975746|100.796466|34850|4.79044161|100.71988835|2537
Perak|34500|4.975746|100.796466|34900|4.455739|100.629332|4943
Perak|34500|4.975746|100.796466|35000|4.198158|101.257872|6646
Perak|34500|4.975746|100.796466|35300|4.264226|101.238723|7265
Perak|34500|4.975746|100.796466|35350|4.243098|101.194183|6951
Perak|34500|4.975746|100.796466|35400|4.15505965|101.18416852|7370
Perak|34500|4.975746|100.796466|35500|4.11285|101.2865|6962
Perak|34500|4.975746|100.796466|35600|3.998993|101.308663|7434
Perak|34500|4.975746|100.796466|35800|3.828097|101.403616|8150
Perak|34500|4.975746|100.796466|35900|3.683115|101.520595|9147
Perak|34500|4.975746|100.796466|35950|3.742437|101.44945|8602
Perak|34500|4.975746|100.796466|36000|4.023348|101.018868|9215
Perak|34500|4.975746|100.796466|36100|3.989913|100.784908|11250
Perak|34500|4.975746|100.796466|36200|3.908614|100.773974|11145
Perak|34500|4.975746|100.796466|36300|3.89013|100.852814|10199
Perak|34500|4.975746|100.796466|36400|3.895621|100.935938|9655
Perak|34500|4.975746|100.796466|36600|4.11174585|101.03636145|8409
Perak|34500|4.975746|100.796466|36700|4.075741|101.149636|7987
Perak|34500|4.975746|100.796466|36800|4.182015|100.939032|8010
Perak|34600|4.887496|100.731136|34650|4.836004|100.627969|1986
Perak|34600|4.887496|100.731136|34700|4.818515|100.707882|1229
Perak|34600|4.887496|100.731136|34800|4.704898|100.718942|1952
Perak|34600|4.887496|100.731136|34850|4.79044161|100.71988835|1397
Perak|34600|4.887496|100.731136|34900|4.455739|100.629332|3803
Perak|34600|4.887496|100.731136|35000|4.198158|101.257872|5506
Perak|34600|4.887496|100.731136|35300|4.264226|101.238723|6125
Perak|34600|4.887496|100.731136|35350|4.243098|101.194183|5811
Perak|34600|4.887496|100.731136|35400|4.15505965|101.18416852|6230
Perak|34600|4.887496|100.731136|35500|4.11285|101.2865|5823
Perak|34600|4.887496|100.731136|35600|3.998993|101.308663|6294
Perak|34600|4.887496|100.731136|35800|3.828097|101.403616|7011
Perak|34600|4.887496|100.731136|35900|3.683115|101.520595|8007
Perak|34600|4.887496|100.731136|35950|3.742437|101.44945|7463
Perak|34600|4.887496|100.731136|36000|4.023348|101.018868|8075
Perak|34600|4.887496|100.731136|36100|3.989913|100.784908|10110
Perak|34600|4.887496|100.731136|36200|3.908614|100.773974|10005
Perak|34600|4.887496|100.731136|36300|3.89013|100.852814|9059
Perak|34600|4.887496|100.731136|36400|3.895621|100.935938|8516
Perak|34600|4.887496|100.731136|36600|4.11174585|101.03636145|7269
Perak|34600|4.887496|100.731136|36700|4.075741|101.149636|6847
Perak|34600|4.887496|100.731136|36800|4.182015|100.939032|6870
Perak|34650|4.836004|100.627969|34700|4.818515|100.707882|924
Perak|34650|4.836004|100.627969|34800|4.704898|100.718942|1918
Perak|34650|4.836004|100.627969|34850|4.79044161|100.71988835|1154
Perak|34650|4.836004|100.627969|34900|4.455739|100.629332|3769
Perak|34650|4.836004|100.627969|35000|4.198158|101.257872|5661
Perak|34650|4.836004|100.627969|35300|4.264226|101.238723|6280
Perak|34650|4.836004|100.627969|35350|4.243098|101.194183|5966
Perak|34650|4.836004|100.627969|35400|4.15505965|101.18416852|6385
Perak|34650|4.836004|100.627969|35500|4.11285|101.2865|5978
Perak|34650|4.836004|100.627969|35600|3.998993|101.308663|6449
Perak|34650|4.836004|100.627969|35800|3.828097|101.403616|7166
Perak|34650|4.836004|100.627969|35900|3.683115|101.520595|8162
Perak|34650|4.836004|100.627969|35950|3.742437|101.44945|7618
Perak|34650|4.836004|100.627969|36000|4.023348|101.018868|8230
Perak|34650|4.836004|100.627969|36100|3.989913|100.784908|10076
Perak|34650|4.836004|100.627969|36200|3.908614|100.773974|9970
Perak|34650|4.836004|100.627969|36300|3.89013|100.852814|9025
Perak|34650|4.836004|100.627969|36400|3.895621|100.935938|8481
Perak|34650|4.836004|100.627969|36600|4.11174585|101.03636145|7491
Perak|34650|4.836004|100.627969|36700|4.075741|101.149636|7002
Perak|34650|4.836004|100.627969|36800|4.182015|100.939032|6836
Perak|34700|4.818515|100.707882|34800|4.704898|100.718942|1028
Perak|34700|4.818515|100.707882|34850|4.79044161|100.71988835|264
Perak|34700|4.818515|100.707882|34900|4.455739|100.629332|2878
Perak|34700|4.818515|100.707882|35000|4.198158|101.257872|4771
Perak|34700|4.818515|100.707882|35300|4.264226|101.238723|5390
Perak|34700|4.818515|100.707882|35350|4.243098|101.194183|5076
Perak|34700|4.818515|100.707882|35400|4.15505965|101.18416852|5495
Perak|34700|4.818515|100.707882|35500|4.11285|101.2865|5087
Perak|34700|4.818515|100.707882|35600|3.998993|101.308663|5559
Perak|34700|4.818515|100.707882|35800|3.828097|101.403616|6275
Perak|34700|4.818515|100.707882|35900|3.683115|101.520595|7272
Perak|34700|4.818515|100.707882|35950|3.742437|101.44945|6728
Perak|34700|4.818515|100.707882|36000|4.023348|101.018868|7340
Perak|34700|4.818515|100.707882|36100|3.989913|100.784908|9186
Perak|34700|4.818515|100.707882|36200|3.908614|100.773974|9080
Perak|34700|4.818515|100.707882|36300|3.89013|100.852814|8135
Perak|34700|4.818515|100.707882|36400|3.895621|100.935938|7591
Perak|34700|4.818515|100.707882|36600|4.11174585|101.03636145|6601
Perak|34700|4.818515|100.707882|36700|4.075741|101.149636|6112
Perak|34700|4.818515|100.707882|36800|4.182015|100.939032|5946
Perak|34800|4.704898|100.718942|34850|4.79044161|100.71988835|804
Perak|34800|4.704898|100.718942|34900|4.455739|100.629332|1888
Perak|34800|4.704898|100.718942|35000|4.198158|101.257872|5064
Perak|34800|4.704898|100.718942|35300|4.264226|101.238723|5683
Perak|34800|4.704898|100.718942|35350|4.243098|101.194183|5369
Perak|34800|4.704898|100.718942|35400|4.15505965|101.18416852|5788
Perak|34800|4.704898|100.718942|35500|4.11285|101.2865|5380
Perak|34800|4.704898|100.718942|35600|3.998993|101.308663|5852
Perak|34800|4.704898|100.718942|35800|3.828097|101.403616|6568
Perak|34800|4.704898|100.718942|35900|3.683115|101.520595|7565
Perak|34800|4.704898|100.718942|35950|3.742437|101.44945|7021
Perak|34800|4.704898|100.718942|36000|4.023348|101.018868|6549
Perak|34800|4.704898|100.718942|36100|3.989913|100.784908|8158
Perak|34800|4.704898|100.718942|36200|3.908614|100.773974|8052
Perak|34800|4.704898|100.718942|36300|3.89013|100.852814|7107
Perak|34800|4.704898|100.718942|36400|3.895621|100.935938|6563
Perak|34800|4.704898|100.718942|36600|4.11174585|101.03636145|5573
Perak|34800|4.704898|100.718942|36700|4.075741|101.149636|6405
Perak|34800|4.704898|100.718942|36800|4.182015|100.939032|4918
Perak|34850|4.79044161|100.71988835|34900|4.455739|100.629332|2675
Perak|34850|4.79044161|100.71988835|35000|4.198158|101.257872|4568
Perak|34850|4.79044161|100.71988835|35300|4.264226|101.238723|5187
Perak|34850|4.79044161|100.71988835|35350|4.243098|101.194183|4873
Perak|34850|4.79044161|100.71988835|35400|4.15505965|101.18416852|5292
Perak|34850|4.79044161|100.71988835|35500|4.11285|101.2865|4884
Perak|34850|4.79044161|100.71988835|35600|3.998993|101.308663|5355
Perak|34850|4.79044161|100.71988835|35800|3.828097|101.403616|6072
Perak|34850|4.79044161|100.71988835|35900|3.683115|101.520595|7069
Perak|34850|4.79044161|100.71988835|35950|3.742437|101.44945|6524
Perak|34850|4.79044161|100.71988835|36000|4.023348|101.018868|7137
Perak|34850|4.79044161|100.71988835|36100|3.989913|100.784908|8982
Perak|34850|4.79044161|100.71988835|36200|3.908614|100.773974|8877
Perak|34850|4.79044161|100.71988835|36300|3.89013|100.852814|7931
Perak|34850|4.79044161|100.71988835|36400|3.895621|100.935938|7388
Perak|34850|4.79044161|100.71988835|36600|4.11174585|101.03636145|6397
Perak|34850|4.79044161|100.71988835|36700|4.075741|101.149636|5909
Perak|34850|4.79044161|100.71988835|36800|4.182015|100.939032|5742
Perak|34900|4.455739|100.629332|35000|4.198158|101.257872|6320
Perak|34900|4.455739|100.629332|35300|4.264226|101.238723|6121
Perak|34900|4.455739|100.629332|35350|4.243098|101.194183|5637
Perak|34900|4.455739|100.629332|35400|4.15505965|101.18416852|5786
Perak|34900|4.455739|100.629332|35500|4.11285|101.2865|6913
Perak|34900|4.455739|100.629332|35600|3.998993|101.308663|7208
Perak|34900|4.455739|100.629332|35800|3.828097|101.403616|8451
Perak|34900|4.455739|100.629332|35900|3.683115|101.520595|9447
Perak|34900|4.455739|100.629332|35950|3.742437|101.44945|8903
Perak|34900|4.455739|100.629332|36000|4.023348|101.018868|5530
Perak|34900|4.455739|100.629332|36100|3.989913|100.784908|7139
Perak|34900|4.455739|100.629332|36200|3.908614|100.773974|7034
Perak|34900|4.455739|100.629332|36300|3.89013|100.852814|6088
Perak|34900|4.455739|100.629332|36400|3.895621|100.935938|5545
Perak|34900|4.455739|100.629332|36600|4.11174585|101.03636145|4539
Perak|34900|4.455739|100.629332|36700|4.075741|101.149636|5664
Perak|34900|4.455739|100.629332|36800|4.182015|100.939032|3884
Perak|35000|4.198158|101.257872|35300|4.264226|101.238723|839
Perak|35000|4.198158|101.257872|35350|4.243098|101.194183|722
Perak|35000|4.198158|101.257872|35400|4.15505965|101.18416852|724
Perak|35000|4.198158|101.257872|35500|4.11285|101.2865|729
Perak|35000|4.198158|101.257872|35600|3.998993|101.308663|1517
Perak|35000|4.198158|101.257872|35800|3.828097|101.403616|2340
Perak|35000|4.198158|101.257872|35900|3.683115|101.520595|3336
Perak|35000|4.198158|101.257872|35950|3.742437|101.44945|2792
Perak|35000|4.198158|101.257872|36000|4.023348|101.018868|2569
Perak|35000|4.198158|101.257872|36100|3.989913|100.784908|5426
Perak|35000|4.198158|101.257872|36200|3.908614|100.773974|5320
Perak|35000|4.198158|101.257872|36300|3.89013|100.852814|4375
Perak|35000|4.198158|101.257872|36400|3.895621|100.935938|3831
Perak|35000|4.198158|101.257872|36600|4.11174585|101.03636145|1763
Perak|35000|4.198158|101.257872|36700|4.075741|101.149636|1341
Perak|35000|4.198158|101.257872|36800|4.182015|100.939032|2509
Perak|35300|4.264226|101.238723|35350|4.243098|101.194183|524
Perak|35300|4.264226|101.238723|35400|4.15505965|101.18416852|1542
Perak|35300|4.264226|101.238723|35500|4.11285|101.2865|1424
Perak|35300|4.264226|101.238723|35600|3.998993|101.308663|2137
Perak|35300|4.264226|101.238723|35800|3.828097|101.403616|2853
Perak|35300|4.264226|101.238723|35900|3.683115|101.520595|3850
Perak|35300|4.264226|101.238723|35950|3.742437|101.44945|3306
Perak|35300|4.264226|101.238723|36000|4.023348|101.018868|3071
Perak|35300|4.264226|101.238723|36100|3.989913|100.784908|5927
Perak|35300|4.264226|101.238723|36200|3.908614|100.773974|5822
Perak|35300|4.264226|101.238723|36300|3.89013|100.852814|4876
Perak|35300|4.264226|101.238723|36400|3.895621|100.935938|4333
Perak|35300|4.264226|101.238723|36600|4.11174585|101.03636145|2265
Perak|35300|4.264226|101.238723|36700|4.075741|101.149636|1843
Perak|35300|4.264226|101.238723|36800|4.182015|100.939032|2311
Perak|35350|4.243098|101.194183|35400|4.15505965|101.18416852|1386
Perak|35350|4.243098|101.194183|35500|4.11285|101.2865|1345
Perak|35350|4.243098|101.194183|35600|3.998993|101.308663|2133
Perak|35350|4.243098|101.194183|35800|3.828097|101.403616|2835
Perak|35350|4.243098|101.194183|35900|3.683115|101.520595|3831
Perak|35350|4.243098|101.194183|35950|3.742437|101.44945|3287
Perak|35350|4.243098|101.194183|36000|4.023348|101.018868|2752
Perak|35350|4.243098|101.194183|36100|3.989913|100.784908|5608
Perak|35350|4.243098|101.194183|36200|3.908614|100.773974|5503
Perak|35350|4.243098|101.194183|36300|3.89013|100.852814|4558
Perak|35350|4.243098|101.194183|36400|3.895621|100.935938|4014
Perak|35350|4.243098|101.194183|36600|4.11174585|101.03636145|1834
Perak|35350|4.243098|101.194183|36700|4.075741|101.149636|1524
Perak|35350|4.243098|101.194183|36800|4.182015|100.939032|1869
Perak|35400|4.15505965|101.18416852|35500|4.11285|101.2865|1460
Perak|35400|4.15505965|101.18416852|35600|3.998993|101.308663|2248
