ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Johor|82200|1.641908|103.259049|83400|1.97285833|102.963668|3817
Johor|82200|1.641908|103.259049|83500|1.975481|102.884558|4284
Johor|82200|1.641908|103.259049|83600|1.882279|102.782926|4590
Johor|82200|1.641908|103.259049|83700|2.012567|103.062496|2988
Johor|82200|1.641908|103.259049|84000|2.043699|102.563797|6113
Johor|82200|1.641908|103.259049|84150|1.959748|102.643208|5720
Johor|82200|1.641908|103.259049|84300|2.097444|102.63547|4947
Johor|82200|1.641908|103.259049|84400|2.146578|102.563927|5349
Johor|82200|1.641908|103.259049|84500|2.16567778|102.724472|4762
Johor|82200|1.641908|103.259049|84600|2.148084|102.770065|4651
Johor|82200|1.641908|103.259049|84700|2.207977|102.711164|5073
Johor|82200|1.641908|103.259049|84800|2.212716|102.654792|5166
Johor|82200|1.641908|103.259049|84900|2.276266|102.545695|5690
Johor|82200|1.641908|103.259049|85000|2.510854|102.815861|7520
Johor|82200|1.641908|103.259049|85100|2.576392|102.708061|7952
Johor|82200|1.641908|103.259049|85200|2.43989|102.68478|6761
Johor|82200|1.641908|103.259049|85300|2.381831|103.020378|5046
Johor|82200|1.641908|103.259049|85400|2.24841|103.041481|4332
Johor|82200|1.641908|103.259049|86000|2.033562|103.317863|3445
Johor|82200|1.641908|103.259049|86100|1.95696949213521|103.206130366391|2414
Johor|82200|1.641908|103.259049|86200|1.826888|103.310781|1555
Johor|82200|1.641908|103.259049|86300|1.88443263|103.40286959|2291
Johor|82200|1.641908|103.259049|86400|1.865015|103.110069|2572
Johor|82200|1.641908|103.259049|86500|2.29360198|103.12991681|5084
Johor|82200|1.641908|103.259049|86600|2.186827|103.195048|4801
Johor|82200|1.641908|103.259049|86700|2.35178611|103.67363889|6185
Johor|82200|1.641908|103.259049|86800|2.431857|103.837858|7612
Johor|82200|1.641908|103.259049|86900|2.649929|103.620892|9522
Johor|82300|1.33643333|103.460628|83000|1.86841|102.943824|6234
Johor|82300|1.33643333|103.460628|83100|1.680822|103.149258|3731
Johor|82300|1.33643333|103.460628|83200|1.7488|103.04918|4523
Johor|82300|1.33643333|103.460628|83300|1.85359524|103.03089387|5417
Johor|82300|1.33643333|103.460628|83400|1.97285833|102.963668|6406
Johor|82300|1.33643333|103.460628|83500|1.975481|102.884558|6873
Johor|82300|1.33643333|103.460628|83600|1.882279|102.782926|7339
Johor|82300|1.33643333|103.460628|83700|2.012567|103.062496|5577
Johor|82300|1.33643333|103.460628|84000|2.043699|102.563797|8702
Johor|82300|1.33643333|103.460628|84150|1.959748|102.643208|8469
Johor|82300|1.33643333|103.460628|84300|2.097444|102.63547|7536
Johor|82300|1.33643333|103.460628|84400|2.146578|102.563927|7938
Johor|82300|1.33643333|103.460628|84500|2.16567778|102.724472|7351
Johor|82300|1.33643333|103.460628|84600|2.148084|102.770065|7240
Johor|82300|1.33643333|103.460628|84700|2.207977|102.711164|7661
Johor|82300|1.33643333|103.460628|84800|2.212716|102.654792|7755
Johor|82300|1.33643333|103.460628|84900|2.276266|102.545695|8279
Johor|82300|1.33643333|103.460628|85000|2.510854|102.815861|10109
Johor|82300|1.33643333|103.460628|85100|2.576392|102.708061|10541
Johor|82300|1.33643333|103.460628|85200|2.43989|102.68478|9350
Johor|82300|1.33643333|103.460628|85300|2.381831|103.020378|7635
Johor|82300|1.33643333|103.460628|85400|2.24841|103.041481|6921
Johor|82300|1.33643333|103.460628|86000|2.033562|103.317863|6019
Johor|82300|1.33643333|103.460628|86100|1.95696949213521|103.206130366391|5003
Johor|82300|1.33643333|103.460628|86200|1.826888|103.310781|4209
Johor|82300|1.33643333|103.460628|86300|1.88443263|103.40286959|4945
Johor|82300|1.33643333|103.460628|86400|1.865015|103.110069|5321
Johor|82300|1.33643333|103.460628|86500|2.29360198|103.12991681|7673
Johor|82300|1.33643333|103.460628|86600|2.186827|103.195048|7389
Johor|82300|1.33643333|103.460628|86700|2.35178611|103.67363889|8839
Johor|82300|1.33643333|103.460628|86800|2.431857|103.837858|9700
Johor|82300|1.33643333|103.460628|86900|2.649929|103.620892|11610
Johor|83000|1.86841|102.943824|83100|1.680822|103.149258|2637
Johor|83000|1.86841|102.943824|83200|1.7488|103.04918|1695
Johor|83000|1.86841|102.943824|83300|1.85359524|103.03089387|909
Johor|83000|1.86841|102.943824|83400|1.97285833|102.963668|1198
Johor|83000|1.86841|102.943824|83500|1.975481|102.884558|1440
Johor|83000|1.86841|102.943824|83600|1.882279|102.782926|1627
Johor|83000|1.86841|102.943824|83700|2.012567|103.062496|1940
Johor|83000|1.86841|102.943824|84000|2.043699|102.563797|3752
Johor|83000|1.86841|102.943824|84150|1.959748|102.643208|2757
Johor|83000|1.86841|102.943824|84300|2.097444|102.63547|3891
Johor|83000|1.86841|102.943824|84400|2.146578|102.563927|4474
Johor|83000|1.86841|102.943824|84500|2.16567778|102.724472|3549
Johor|83000|1.86841|102.943824|84600|2.148084|102.770065|2942
Johor|83000|1.86841|102.943824|84700|2.207977|102.711164|3973
Johor|83000|1.86841|102.943824|84800|2.212716|102.654792|4252
Johor|83000|1.86841|102.943824|84900|2.276266|102.545695|4815
Johor|83000|1.86841|102.943824|85000|2.510854|102.815861|6093
Johor|83000|1.86841|102.943824|85100|2.576392|102.708061|7103
Johor|83000|1.86841|102.943824|85200|2.43989|102.68478|5912
Johor|83000|1.86841|102.943824|85300|2.381831|103.020378|3998
Johor|83000|1.86841|102.943824|85400|2.24841|103.041481|3284
Johor|83000|1.86841|102.943824|86000|2.033562|103.317863|3496
Johor|83000|1.86841|102.943824|86100|1.95696949213521|103.206130366391|2480
Johor|83000|1.86841|102.943824|86200|1.826888|103.310781|3291
Johor|83000|1.86841|102.943824|86300|1.88443263|103.40286959|4014
Johor|83000|1.86841|102.943824|86400|1.865015|103.110069|1486
Johor|83000|1.86841|102.943824|86500|2.29360198|103.12991681|4036
Johor|83000|1.86841|102.943824|86600|2.186827|103.195048|3753
Johor|83000|1.86841|102.943824|86700|2.35178611|103.67363889|6971
Johor|83000|1.86841|102.943824|86800|2.431857|103.837858|8398
Johor|83000|1.86841|102.943824|86900|2.649929|103.620892|10308
Johor|83100|1.680822|103.149258|83200|1.7488|103.04918|985
Johor|83100|1.680822|103.149258|83300|1.85359524|103.03089387|1879
Johor|83100|1.680822|103.149258|83400|1.97285833|102.963668|3169
Johor|83100|1.680822|103.149258|83500|1.975481|102.884558|3636
Johor|83100|1.680822|103.149258|83600|1.882279|102.782926|3801
Johor|83100|1.680822|103.149258|83700|2.012567|103.062496|3271
Johor|83100|1.680822|103.149258|84000|2.043699|102.563797|5926
Johor|83100|1.680822|103.149258|84150|1.959748|102.643208|4931
Johor|83100|1.680822|103.149258|84300|2.097444|102.63547|5338
Johor|83100|1.680822|103.149258|84400|2.146578|102.563927|5740
Johor|83100|1.680822|103.149258|84500|2.16567778|102.724472|5153
Johor|83100|1.680822|103.149258|84600|2.148084|102.770065|5042
Johor|83100|1.680822|103.149258|84700|2.207977|102.711164|5464
Johor|83100|1.680822|103.149258|84800|2.212716|102.654792|5557
Johor|83100|1.680822|103.149258|84900|2.276266|102.545695|6081
Johor|83100|1.680822|103.149258|85000|2.510854|102.815861|7803
Johor|83100|1.680822|103.149258|85100|2.576392|102.708061|8343
Johor|83100|1.680822|103.149258|85200|2.43989|102.68478|7152
Johor|83100|1.680822|103.149258|85300|2.381831|103.020378|5329
Johor|83100|1.680822|103.149258|85400|2.24841|103.041481|4615
Johor|83100|1.680822|103.149258|86000|2.033562|103.317863|3542
Johor|83100|1.680822|103.149258|86100|1.95696949213521|103.206130366391|2525
Johor|83100|1.680822|103.149258|86200|1.826888|103.310781|2251
Johor|83100|1.680822|103.149258|86300|1.88443263|103.40286959|2987
Johor|83100|1.680822|103.149258|86400|1.865015|103.110069|1783
Johor|83100|1.680822|103.149258|86500|2.29360198|103.12991681|5367
Johor|83100|1.680822|103.149258|86600|2.186827|103.195048|5084
Johor|83100|1.680822|103.149258|86700|2.35178611|103.67363889|6881
Johor|83100|1.680822|103.149258|86800|2.431857|103.837858|8308
Johor|83100|1.680822|103.149258|86900|2.649929|103.620892|10218
Johor|83200|1.7488|103.04918|83300|1.85359524|103.03089387|979
Johor|83200|1.7488|103.04918|83400|1.97285833|102.963668|2269
Johor|83200|1.7488|103.04918|83500|1.975481|102.884558|2736
Johor|83200|1.7488|103.04918|83600|1.882279|102.782926|2816
Johor|83200|1.7488|103.04918|83700|2.012567|103.062496|2370
Johor|83200|1.7488|103.04918|84000|2.043699|102.563797|4941
Johor|83200|1.7488|103.04918|84150|1.959748|102.643208|3946
Johor|83200|1.7488|103.04918|84300|2.097444|102.63547|4502
Johor|83200|1.7488|103.04918|84400|2.146578|102.563927|4904
Johor|83200|1.7488|103.04918|84500|2.16567778|102.724472|4317
Johor|83200|1.7488|103.04918|84600|2.148084|102.770065|4238
Johor|83200|1.7488|103.04918|84700|2.207977|102.711164|4628
Johor|83200|1.7488|103.04918|84800|2.212716|102.654792|4722
Johor|83200|1.7488|103.04918|84900|2.276266|102.545695|5245
Johor|83200|1.7488|103.04918|85000|2.510854|102.815861|6903
Johor|83200|1.7488|103.04918|85100|2.576392|102.708061|7508
Johor|83200|1.7488|103.04918|85200|2.43989|102.68478|6316
Johor|83200|1.7488|103.04918|85300|2.381831|103.020378|4428
Johor|83200|1.7488|103.04918|85400|2.24841|103.041481|3715
Johor|83200|1.7488|103.04918|86000|2.033562|103.317863|3063
Johor|83200|1.7488|103.04918|86100|1.95696949213521|103.206130366391|2047
Johor|83200|1.7488|103.04918|86200|1.826888|103.310781|2858
Johor|83200|1.7488|103.04918|86300|1.88443263|103.40286959|3581
Johor|83200|1.7488|103.04918|86400|1.865015|103.110069|1251
Johor|83200|1.7488|103.04918|86500|2.29360198|103.12991681|4466
Johor|83200|1.7488|103.04918|86600|2.186827|103.195048|4183
Johor|83200|1.7488|103.04918|86700|2.35178611|103.67363889|6538
Johor|83200|1.7488|103.04918|86800|2.431857|103.837858|7965
Johor|83200|1.7488|103.04918|86900|2.649929|103.620892|9875
Johor|83300|1.85359524|103.03089387|83400|1.97285833|102.963668|1547
Johor|83300|1.85359524|103.03089387|83500|1.975481|102.884558|2014
Johor|83300|1.85359524|103.03089387|83600|1.882279|102.782926|2497
Johor|83300|1.85359524|103.03089387|83700|2.012567|103.062496|1649
Johor|83300|1.85359524|103.03089387|84000|2.043699|102.563797|4623
Johor|83300|1.85359524|103.03089387|84150|1.959748|102.643208|3627
Johor|83300|1.85359524|103.03089387|84300|2.097444|102.63547|3781
Johor|83300|1.85359524|103.03089387|84400|2.146578|102.563927|4183
Johor|83300|1.85359524|103.03089387|84500|2.16567778|102.724472|3596
Johor|83300|1.85359524|103.03089387|84600|2.148084|102.770065|3516
Johor|83300|1.85359524|103.03089387|84700|2.207977|102.711164|3906
Johor|83300|1.85359524|103.03089387|84800|2.212716|102.654792|4000
Johor|83300|1.85359524|103.03089387|84900|2.276266|102.545695|4524
Johor|83300|1.85359524|103.03089387|85000|2.510854|102.815861|6181
Johor|83300|1.85359524|103.03089387|85100|2.576392|102.708061|6786
Johor|83300|1.85359524|103.03089387|85200|2.43989|102.68478|5595
Johor|83300|1.85359524|103.03089387|85300|2.381831|103.020378|3707
Johor|83300|1.85359524|103.03089387|85400|2.24841|103.041481|2994
Johor|83300|1.85359524|103.03089387|86000|2.033562|103.317863|2588
Johor|83300|1.85359524|103.03089387|86100|1.95696949213521|103.206130366391|1571
Johor|83300|1.85359524|103.03089387|86200|1.826888|103.310781|2383
Johor|83300|1.85359524|103.03089387|86300|1.88443263|103.40286959|3105
Johor|83300|1.85359524|103.03089387|86400|1.865015|103.110069|578
Johor|83300|1.85359524|103.03089387|86500|2.29360198|103.12991681|3745
Johor|83300|1.85359524|103.03089387|86600|2.186827|103.195048|3462
Johor|83300|1.85359524|103.03089387|86700|2.35178611|103.67363889|6062
Johor|83300|1.85359524|103.03089387|86800|2.431857|103.837858|7489
Johor|83300|1.85359524|103.03089387|86900|2.649929|103.620892|9399
Johor|83400|1.97285833|102.963668|83500|1.975481|102.884558|964
Johor|83400|1.97285833|102.963668|83600|1.882279|102.782926|2290
Johor|83400|1.97285833|102.963668|83700|2.012567|103.062496|1220
Johor|83400|1.97285833|102.963668|84000|2.043699|102.563797|3636
Johor|83400|1.97285833|102.963668|84150|1.959748|102.643208|2825
Johor|83400|1.97285833|102.963668|84300|2.097444|102.63547|3357
Johor|83400|1.97285833|102.963668|84400|2.146578|102.563927|3754
Johor|83400|1.97285833|102.963668|84500|2.16567778|102.724472|2923
Johor|83400|1.97285833|102.963668|84600|2.148084|102.770065|2317
Johor|83400|1.97285833|102.963668|84700|2.207977|102.711164|3348
Johor|83400|1.97285833|102.963668|84800|2.212716|102.654792|3627
Johor|83400|1.97285833|102.963668|84900|2.276266|102.545695|4095
Johor|83400|1.97285833|102.963668|85000|2.510854|102.815861|5468
Johor|83400|1.97285833|102.963668|85100|2.576392|102.708061|6478
Johor|83400|1.97285833|102.963668|85200|2.43989|102.68478|5286
Johor|83400|1.97285833|102.963668|85300|2.381831|103.020378|3278
Johor|83400|1.97285833|102.963668|85400|2.24841|103.041481|2565
Johor|83400|1.97285833|102.963668|86000|2.033562|103.317863|3074
Johor|83400|1.97285833|102.963668|86100|1.95696949213521|103.206130366391|2058
Johor|83400|1.97285833|102.963668|86200|1.826888|103.310781|2753
Johor|83400|1.97285833|102.963668|86300|1.88443263|103.40286959|3476
Johor|83400|1.97285833|102.963668|86400|1.865015|103.110069|1989
Johor|83400|1.97285833|102.963668|86500|2.29360198|103.12991681|3316
Johor|83400|1.97285833|102.963668|86600|2.186827|103.195048|3033
Johor|83400|1.97285833|102.963668|86700|2.35178611|103.67363889|6549
Johor|83400|1.97285833|102.963668|86800|2.431857|103.837858|7976
Johor|83400|1.97285833|102.963668|86900|2.649929|103.620892|9886
Johor|83500|1.975481|102.884558|83600|1.882279|102.782926|1467
Johor|83500|1.975481|102.884558|83700|2.012567|103.062496|1693
Johor|83500|1.975481|102.884558|84000|2.043699|102.563797|2787
Johor|83500|1.975481|102.884558|84150|1.959748|102.643208|1975
Johor|83500|1.975481|102.884558|84300|2.097444|102.63547|2565
Johor|83500|1.975481|102.884558|84400|2.146578|102.563927|3226
Johor|83500|1.975481|102.884558|84500|2.16567778|102.724472|2223
Johor|83500|1.975481|102.884558|84600|2.148084|102.770065|1616
Johor|83500|1.975481|102.884558|84700|2.207977|102.711164|2648
Johor|83500|1.975481|102.884558|84800|2.212716|102.654792|2926
Johor|83500|1.975481|102.884558|84900|2.276266|102.545695|3567
Johor|83500|1.975481|102.884558|85000|2.510854|102.815861|4768
Johor|83500|1.975481|102.884558|85100|2.576392|102.708061|5777
Johor|83500|1.975481|102.884558|85200|2.43989|102.68478|4586
Johor|83500|1.975481|102.884558|85300|2.381831|103.020378|3751
Johor|83500|1.975481|102.884558|85400|2.24841|103.041481|3038
Johor|83500|1.975481|102.884558|86000|2.033562|103.317863|3548
Johor|83500|1.975481|102.884558|86100|1.95696949213521|103.206130366391|2531
Johor|83500|1.975481|102.884558|86200|1.826888|103.310781|3226
Johor|83500|1.975481|102.884558|86300|1.88443263|103.40286959|3949
Johor|83500|1.975481|102.884558|86400|1.865015|103.110069|2456
Johor|83500|1.975481|102.884558|86500|2.29360198|103.12991681|3789
Johor|83500|1.975481|102.884558|86600|2.186827|103.195048|3506
Johor|83500|1.975481|102.884558|86700|2.35178611|103.67363889|7022
Johor|83500|1.975481|102.884558|86800|2.431857|103.837858|8449
Johor|83500|1.975481|102.884558|86900|2.649929|103.620892|10359
Johor|83600|1.882279|102.782926|83700|2.012567|103.062496|3193
Johor|83600|1.882279|102.782926|84000|2.043699|102.563797|2125
Johor|83600|1.882279|102.782926|84150|1.959748|102.643208|1130
Johor|83600|1.882279|102.782926|84300|2.097444|102.63547|2643
Johor|83600|1.882279|102.782926|84400|2.146578|102.563927|3218
Johor|83600|1.882279|102.782926|84500|2.16567778|102.724472|3525
Johor|83600|1.882279|102.782926|84600|2.148084|102.770065|2918
Johor|83600|1.882279|102.782926|84700|2.207977|102.711164|3950
Johor|83600|1.882279|102.782926|84800|2.212716|102.654792|4214
Johor|83600|1.882279|102.782926|84900|2.276266|102.545695|4350
Johor|83600|1.882279|102.782926|85000|2.510854|102.815861|6070
Johor|83600|1.882279|102.782926|85100|2.576392|102.708061|7000
Johor|83600|1.882279|102.782926|85200|2.43989|102.68478|5809
Johor|83600|1.882279|102.782926|85300|2.381831|103.020378|5251
Johor|83600|1.882279|102.782926|85400|2.24841|103.041481|4538
Johor|83600|1.882279|102.782926|86000|2.033562|103.317863|5019
Johor|83600|1.882279|102.782926|86100|1.95696949213521|103.206130366391|4002
Johor|83600|1.882279|102.782926|86200|1.826888|103.310781|4814
Johor|83600|1.882279|102.782926|86300|1.88443263|103.40286959|5536
Johor|83600|1.882279|102.782926|86400|1.865015|103.110069|3009
Johor|83600|1.882279|102.782926|86500|2.29360198|103.12991681|5289
Johor|83600|1.882279|102.782926|86600|2.186827|103.195048|5006
Johor|83600|1.882279|102.782926|86700|2.35178611|103.67363889|8493
Johor|83600|1.882279|102.782926|86800|2.431857|103.837858|9920
Johor|83600|1.882279|102.782926|86900|2.649929|103.620892|11830
Johor|83700|2.012567|103.062496|84000|2.043699|102.563797|3827
Johor|83700|2.012567|103.062496|84150|1.959748|102.643208|3595
Johor|83700|2.012567|103.062496|84300|2.097444|102.63547|2660
Johor|83700|2.012567|103.062496|84400|2.146578|102.563927|3062
Johor|83700|2.012567|103.062496|84500|2.16567778|102.724472|2475
Johor|83700|2.012567|103.062496|84600|2.148084|102.770065|2365
Johor|83700|2.012567|103.062496|84700|2.207977|102.711164|2786
Johor|83700|2.012567|103.062496|84800|2.212716|102.654792|2880
Johor|83700|2.012567|103.062496|84900|2.276266|102.545695|3403
Johor|83700|2.012567|103.062496|85000|2.510854|102.815861|4704
Johor|83700|2.012567|103.062496|85100|2.576392|102.708061|5857
Johor|83700|2.012567|103.062496|85200|2.43989|102.68478|4587
Johor|83700|2.012567|103.062496|85300|2.381831|103.020378|2230
Johor|83700|2.012567|103.062496|85400|2.24841|103.041481|1517
Johor|83700|2.012567|103.062496|86000|2.033562|103.317863|2281
Johor|83700|2.012567|103.062496|86100|1.95696949213521|103.206130366391|1265
Johor|83700|2.012567|103.062496|86200|1.826888|103.310781|1960
Johor|83700|2.012567|103.062496|86300|1.88443263|103.40286959|2682
Johor|83700|2.012567|103.062496|86400|1.865015|103.110069|1885
Johor|83700|2.012567|103.062496|86500|2.29360198|103.12991681|2268
Johor|83700|2.012567|103.062496|86600|2.186827|103.195048|1985
Johor|83700|2.012567|103.062496|86700|2.35178611|103.67363889|5756
Johor|83700|2.012567|103.062496|86800|2.431857|103.837858|7183
Johor|83700|2.012567|103.062496|86900|2.649929|103.620892|9093
Johor|84000|2.043699|102.563797|84150|1.959748|102.643208|1045
Johor|84000|2.043699|102.563797|84300|2.097444|102.63547|1139
Johor|84000|2.043699|102.563797|84400|2.146578|102.563927|1064
Johor|84000|2.043699|102.563797|84500|2.16567778|102.724472|2365
Johor|84000|2.043699|102.563797|84600|2.148084|102.770065|2254
Johor|84000|2.043699|102.563797|84700|2.207977|102.711164|2500
Johor|84000|2.043699|102.563797|84800|2.212716|102.654792|2061
Johor|84000|2.043699|102.563797|84900|2.276266|102.545695|2196
Johor|84000|2.043699|102.563797|85000|2.510854|102.815861|4841
Johor|84000|2.043699|102.563797|85100|2.576392|102.708061|4846
Johor|84000|2.043699|102.563797|85200|2.43989|102.68478|3655
Johor|84000|2.043699|102.563797|85300|2.381831|103.020378|5317
Johor|84000|2.043699|102.563797|85400|2.24841|103.041481|5045
Johor|84000|2.043699|102.563797|86000|2.033562|103.317863|5401
Johor|84000|2.043699|102.563797|86100|1.95696949213521|103.206130366391|4385
Johor|84000|2.043699|102.563797|86200|1.826888|103.310781|5079
Johor|84000|2.043699|102.563797|86300|1.88443263|103.40286959|5802
Johor|84000|2.043699|102.563797|86400|1.865015|103.110069|5058
Johor|84000|2.043699|102.563797|86500|2.29360198|103.12991681|5796
Johor|84000|2.043699|102.563797|86600|2.186827|103.195048|5513
Johor|84000|2.043699|102.563797|86700|2.35178611|103.67363889|8875
Johor|84000|2.043699|102.563797|86800|2.431857|103.837858|10303
Johor|84000|2.043699|102.563797|86900|2.649929|103.620892|12213
Johor|84150|1.959748|102.643208|84300|2.097444|102.63547|1560
Johor|84150|1.959748|102.643208|84400|2.146578|102.563927|2088
Johor|84150|1.959748|102.643208|84500|2.16567778|102.724472|2818
Johor|84150|1.959748|102.643208|84600|2.148084|102.770065|2707
Johor|84150|1.959748|102.643208|84700|2.207977|102.711164|3129
Johor|84150|1.959748|102.643208|84800|2.212716|102.654792|3084
Johor|84150|1.959748|102.643208|84900|2.276266|102.545695|3220
Johor|84150|1.959748|102.643208|85000|2.510854|102.815861|5865
Johor|84150|1.959748|102.643208|85100|2.576392|102.708061|5870
Johor|84150|1.959748|102.643208|85200|2.43989|102.68478|4679
Johor|84150|1.959748|102.643208|85300|2.381831|103.020378|5620
Johor|84150|1.959748|102.643208|85400|2.24841|103.041481|4906
Johor|84150|1.959748|102.643208|86000|2.033562|103.317863|5416
Johor|84150|1.959748|102.643208|86100|1.95696949213521|103.206130366391|4400
Johor|84150|1.959748|102.643208|86200|1.826888|103.310781|5095
Johor|84150|1.959748|102.643208|86300|1.88443263|103.40286959|5817
Johor|84150|1.959748|102.643208|86400|1.865015|103.110069|4012
Johor|84150|1.959748|102.643208|86500|2.29360198|103.12991681|5658
Johor|84150|1.959748|102.643208|86600|2.186827|103.195048|5375
Johor|84150|1.959748|102.643208|86700|2.35178611|103.67363889|8891
Johor|84150|1.959748|102.643208|86800|2.431857|103.837858|10318
Johor|84150|1.959748|102.643208|86900|2.649929|103.620892|12228
Johor|84300|2.097444|102.63547|84400|2.146578|102.563927|1407
Johor|84300|2.097444|102.63547|84500|2.16567778|102.724472|1341
Johor|84300|2.097444|102.63547|84600|2.148084|102.770065|1230
Johor|84300|2.097444|102.63547|84700|2.207977|102.711164|1651
Johor|84300|2.097444|102.63547|84800|2.212716|102.654792|1930
Johor|84300|2.097444|102.63547|84900|2.276266|102.545695|2539
Johor|84300|2.097444|102.63547|85000|2.510854|102.815861|4445
Johor|84300|2.097444|102.63547|85100|2.576392|102.708061|4748
Johor|84300|2.097444|102.63547|85200|2.43989|102.68478|3556
Johor|84300|2.097444|102.63547|85300|2.381831|103.020378|4293
Johor|84300|2.097444|102.63547|85400|2.24841|103.041481|4021
Johor|84300|2.097444|102.63547|86000|2.033562|103.317863|4377
Johor|84300|2.097444|102.63547|86100|1.95696949213521|103.206130366391|3361
Johor|84300|2.097444|102.63547|86200|1.826888|103.310781|4055
Johor|84300|2.097444|102.63547|86300|1.88443263|103.40286959|4778
Johor|84300|2.097444|102.63547|86400|1.865015|103.110069|3945
Johor|84300|2.097444|102.63547|86500|2.29360198|103.12991681|4772
Johor|84300|2.097444|102.63547|86600|2.186827|103.195048|4489
Johor|84300|2.097444|102.63547|86700|2.35178611|103.67363889|7851
Johor|84300|2.097444|102.63547|86800|2.431857|103.837858|9278
Johor|84300|2.097444|102.63547|86900|2.649929|103.620892|11188
Johor|84400|2.146578|102.563927|84500|2.16567778|102.724472|2001
Johor|84400|2.146578|102.563927|84600|2.148084|102.770065|1890
Johor|84400|2.146578|102.563927|84700|2.207977|102.711164|1525
Johor|84400|2.146578|102.563927|84800|2.212716|102.654792|1086
Johor|84400|2.146578|102.563927|84900|2.276266|102.545695|1273
Johor|84400|2.146578|102.563927|85000|2.510854|102.815861|3866
Johor|84400|2.146578|102.563927|85100|2.576392|102.708061|3871
Johor|84400|2.146578|102.563927|85200|2.43989|102.68478|2680
Johor|84400|2.146578|102.563927|85300|2.381831|103.020378|4328
Johor|84400|2.146578|102.563927|85400|2.24841|103.041481|4396
Johor|84400|2.146578|102.563927|86000|2.033562|103.317863|4752
Johor|84400|2.146578|102.563927|86100|1.95696949213521|103.206130366391|3736
Johor|84400|2.146578|102.563927|86200|1.826888|103.310781|4430
Johor|84400|2.146578|102.563927|86300|1.88443263|103.40286959|5153
Johor|84400|2.146578|102.563927|86400|1.865015|103.110069|4320
Johor|84400|2.146578|102.563927|86500|2.29360198|103.12991681|5147
Johor|84400|2.146578|102.563927|86600|2.186827|103.195048|4864
Johor|84400|2.146578|102.563927|86700|2.35178611|103.67363889|8227
Johor|84400|2.146578|102.563927|86800|2.431857|103.837858|9654
Johor|84400|2.146578|102.563927|86900|2.649929|103.620892|11564
Johor|84500|2.16567778|102.724472|84600|2.148084|102.770065|701
Johor|84500|2.16567778|102.724472|84700|2.207977|102.711164|722
Johor|84500|2.16567778|102.724472|84800|2.212716|102.654792|1000
Johor|84500|2.16567778|102.724472|84900|2.276266|102.545695|2208
Johor|84500|2.16567778|102.724472|85000|2.510854|102.815861|3677
Johor|84500|2.16567778|102.724472|85100|2.576392|102.708061|4025
Johor|84500|2.16567778|102.724472|85200|2.43989|102.68478|2833
Johor|84500|2.16567778|102.724472|85300|2.381831|103.020378|3524
Johor|84500|2.16567778|102.724472|85400|2.24841|103.041481|3743
Johor|84500|2.16567778|102.724472|86000|2.033562|103.317863|4099
Johor|84500|2.16567778|102.724472|86100|1.95696949213521|103.206130366391|3083
Johor|84500|2.16567778|102.724472|86200|1.826888|103.310781|3778
Johor|84500|2.16567778|102.724472|86300|1.88443263|103.40286959|4501
Johor|84500|2.16567778|102.724472|86400|1.865015|103.110069|3667
Johor|84500|2.16567778|102.724472|86500|2.29360198|103.12991681|4371
Johor|84500|2.16567778|102.724472|86600|2.186827|103.195048|4211
Johor|84500|2.16567778|102.724472|86700|2.35178611|103.67363889|7574
Johor|84500|2.16567778|102.724472|86800|2.431857|103.837858|9001
Johor|84500|2.16567778|102.724472|86900|2.649929|103.620892|10911
Johor|84600|2.148084|102.770065|84700|2.207977|102.711164|1163
Johor|84600|2.148084|102.770065|84800|2.212716|102.654792|1442
Johor|84600|2.148084|102.770065|84900|2.276266|102.545695|2083
Johor|84600|2.148084|102.770065|85000|2.510854|102.815861|3350
Johor|84600|2.148084|102.770065|85100|2.576392|102.708061|4360
Johor|84600|2.148084|102.770065|85200|2.43989|102.68478|3168
Johor|84600|2.148084|102.770065|85300|2.381831|103.020378|3197
Johor|84600|2.148084|102.770065|85400|2.24841|103.041481|3648
Johor|84600|2.148084|102.770065|86000|2.033562|103.317863|3974
Johor|84600|2.148084|102.770065|86100|1.95696949213521|103.206130366391|2958
Johor|84600|2.148084|102.770065|86200|1.826888|103.310781|3653
Johor|84600|2.148084|102.770065|86300|1.88443263|103.40286959|4375
Johor|84600|2.148084|102.770065|86400|1.865015|103.110069|3542
Johor|84600|2.148084|102.770065|86500|2.29360198|103.12991681|4044
Johor|84600|2.148084|102.770065|86600|2.186827|103.195048|4086
Johor|84600|2.148084|102.770065|86700|2.35178611|103.67363889|7449
Johor|84600|2.148084|102.770065|86800|2.431857|103.837858|8876
Johor|84600|2.148084|102.770065|86900|2.649929|103.620892|10786
Johor|84700|2.207977|102.711164|84800|2.212716|102.654792|530
Johor|84700|2.207977|102.711164|84900|2.276266|102.545695|1980
Johor|84700|2.207977|102.711164|85000|2.510854|102.815861|3028
Johor|84700|2.207977|102.711164|85100|2.576392|102.708061|3423
Johor|84700|2.207977|102.711164|85200|2.43989|102.68478|2232
Johor|84700|2.207977|102.711164|85300|2.381831|103.020378|2875
Johor|84700|2.207977|102.711164|85400|2.24841|103.041481|3326
Johor|84700|2.207977|102.711164|86000|2.033562|103.317863|4397
Johor|84700|2.207977|102.711164|86100|1.95696949213521|103.206130366391|3380
