ppv_region|master_postcode_1|lat_1|lon_1|master_postcode_2|lat_2|lon_2|time_sec
Sarawak|94850|1.520242|110.935138|98700|4.756917|115.007783|49139
Sarawak|94850|1.520242|110.935138|98800|3.974329|115.618837|63709
Sarawak|94900|1.351182|111.174696|94950|1.618573|111.291978|10255
Sarawak|94900|1.351182|111.174696|95000|1.235896|111.460543|3043
Sarawak|94900|1.351182|111.174696|95300|1.884171|111.303592|11402
Sarawak|94900|1.351182|111.174696|95400|1.740508|111.338451|11048
Sarawak|94900|1.351182|111.174696|95500|1.562064|111.422687|9301
Sarawak|94900|1.351182|111.174696|95600|1.453809|111.481581|8699
Sarawak|94900|1.351182|111.174696|95700|1.411913|111.526563|7855
Sarawak|94900|1.351182|111.174696|95800|1.137709|111.665634|5403
Sarawak|94900|1.351182|111.174696|95900|1.041736|111.832333|7975
Sarawak|94900|1.351182|111.174696|96000|2.290583|111.828043|16453
Sarawak|94900|1.351182|111.174696|96100|2.131139|111.523499|14002
Sarawak|94900|1.351182|111.174696|96150|2.135379|111.333508|20792
Sarawak|94900|1.351182|111.174696|96200|2.51377|111.433645|inf
Sarawak|94900|1.351182|111.174696|96250|2.674048|111.533462|inf
Sarawak|94900|1.351182|111.174696|96300|2.73856|111.945693|26958
Sarawak|94900|1.351182|111.174696|96350|2.930566|112.542298|24895
Sarawak|94900|1.351182|111.174696|96400|2.900036|112.091032|24745
Sarawak|94900|1.351182|111.174696|96500|2.16884|111.63433|14873
Sarawak|94900|1.351182|111.174696|96600|2.029831|111.910164|15425
Sarawak|94900|1.351182|111.174696|96700|2.100107|112.155751|16933
Sarawak|94900|1.351182|111.174696|96800|2.016416|112.938628|22922
Sarawak|94900|1.351182|111.174696|96850|1.934466|112.565251|20653
Sarawak|94900|1.351182|111.174696|96900|2.705084|113.7839|42089
Sarawak|94900|1.351182|111.174696|97000|3.175614|113.042256|30328
Sarawak|94900|1.351182|111.174696|97100|3.110462|113.269488|32298
Sarawak|94900|1.351182|111.174696|97200|2.879069|112.851653|26758
Sarawak|94900|1.351182|111.174696|98000|4.429134|114.00391|40144
Sarawak|94900|1.351182|111.174696|98050|3.287441|114.569463|46773
Sarawak|94900|1.351182|111.174696|98100|4.467185|114.007272|40472
Sarawak|94900|1.351182|111.174696|98150|4.058699|113.844814|37467
Sarawak|94900|1.351182|111.174696|98200|3.802483|113.754932|36195
Sarawak|94900|1.351182|111.174696|98300|3.762245|114.405858|42172
Sarawak|94900|1.351182|111.174696|98700|4.756917|115.007783|50278
Sarawak|94900|1.351182|111.174696|98800|3.974329|115.618837|64848
Sarawak|94950|1.618573|111.291978|95000|1.235896|111.460543|7175
Sarawak|94950|1.618573|111.291978|95300|1.884171|111.303592|3299
Sarawak|94950|1.618573|111.291978|95400|1.740508|111.338451|2945
Sarawak|94950|1.618573|111.291978|95500|1.562064|111.422687|1744
Sarawak|94950|1.618573|111.291978|95600|1.453809|111.481581|2787
Sarawak|94950|1.618573|111.291978|95700|1.411913|111.526563|3315
Sarawak|94950|1.618573|111.291978|95800|1.137709|111.665634|5264
Sarawak|94950|1.618573|111.291978|95900|1.041736|111.832333|6426
Sarawak|94950|1.618573|111.291978|96000|2.290583|111.828043|8942
Sarawak|94950|1.618573|111.291978|96100|2.131139|111.523499|5899
Sarawak|94950|1.618573|111.291978|96150|2.135379|111.333508|13281
Sarawak|94950|1.618573|111.291978|96200|2.51377|111.433645|inf
Sarawak|94950|1.618573|111.291978|96250|2.674048|111.533462|inf
Sarawak|94950|1.618573|111.291978|96300|2.73856|111.945693|19446
Sarawak|94950|1.618573|111.291978|96350|2.930566|112.542298|17384
Sarawak|94950|1.618573|111.291978|96400|2.900036|112.091032|17234
Sarawak|94950|1.618573|111.291978|96500|2.16884|111.63433|6770
Sarawak|94950|1.618573|111.291978|96600|2.029831|111.910164|8110
Sarawak|94950|1.618573|111.291978|96700|2.100107|112.155751|9617
Sarawak|94950|1.618573|111.291978|96800|2.016416|112.938628|15607
Sarawak|94950|1.618573|111.291978|96850|1.934466|112.565251|13338
Sarawak|94950|1.618573|111.291978|96900|2.705084|113.7839|34578
Sarawak|94950|1.618573|111.291978|97000|3.175614|113.042256|22816
Sarawak|94950|1.618573|111.291978|97100|3.110462|113.269488|24787
Sarawak|94950|1.618573|111.291978|97200|2.879069|112.851653|19247
Sarawak|94950|1.618573|111.291978|98000|4.429134|114.00391|32633
Sarawak|94950|1.618573|111.291978|98050|3.287441|114.569463|39261
Sarawak|94950|1.618573|111.291978|98100|4.467185|114.007272|32960
Sarawak|94950|1.618573|111.291978|98150|4.058699|113.844814|29956
Sarawak|94950|1.618573|111.291978|98200|3.802483|113.754932|28683
Sarawak|94950|1.618573|111.291978|98300|3.762245|114.405858|34661
Sarawak|94950|1.618573|111.291978|98700|4.756917|115.007783|42766
Sarawak|94950|1.618573|111.291978|98800|3.974329|115.618837|57336
Sarawak|95000|1.235896|111.460543|95300|1.884171|111.303592|8470
Sarawak|95000|1.235896|111.460543|95400|1.740508|111.338451|8116
Sarawak|95000|1.235896|111.460543|95500|1.562064|111.422687|6369
Sarawak|95000|1.235896|111.460543|95600|1.453809|111.481581|5767
Sarawak|95000|1.235896|111.460543|95700|1.411913|111.526563|4923
Sarawak|95000|1.235896|111.460543|95800|1.137709|111.665634|2470
Sarawak|95000|1.235896|111.460543|95900|1.041736|111.832333|5043
Sarawak|95000|1.235896|111.460543|96000|2.290583|111.828043|13521
Sarawak|95000|1.235896|111.460543|96100|2.131139|111.523499|11070
Sarawak|95000|1.235896|111.460543|96150|2.135379|111.333508|17860
Sarawak|95000|1.235896|111.460543|96200|2.51377|111.433645|inf
Sarawak|95000|1.235896|111.460543|96250|2.674048|111.533462|inf
Sarawak|95000|1.235896|111.460543|96300|2.73856|111.945693|24025
Sarawak|95000|1.235896|111.460543|96350|2.930566|112.542298|21963
Sarawak|95000|1.235896|111.460543|96400|2.900036|112.091032|21813
Sarawak|95000|1.235896|111.460543|96500|2.16884|111.63433|11940
Sarawak|95000|1.235896|111.460543|96600|2.029831|111.910164|12493
Sarawak|95000|1.235896|111.460543|96700|2.100107|112.155751|14001
Sarawak|95000|1.235896|111.460543|96800|2.016416|112.938628|19990
Sarawak|95000|1.235896|111.460543|96850|1.934466|112.565251|17721
Sarawak|95000|1.235896|111.460543|96900|2.705084|113.7839|39157
Sarawak|95000|1.235896|111.460543|97000|3.175614|113.042256|27396
Sarawak|95000|1.235896|111.460543|97100|3.110462|113.269488|29366
Sarawak|95000|1.235896|111.460543|97200|2.879069|112.851653|23826
Sarawak|95000|1.235896|111.460543|98000|4.429134|114.00391|37212
Sarawak|95000|1.235896|111.460543|98050|3.287441|114.569463|43841
Sarawak|95000|1.235896|111.460543|98100|4.467185|114.007272|37540
Sarawak|95000|1.235896|111.460543|98150|4.058699|113.844814|34535
Sarawak|95000|1.235896|111.460543|98200|3.802483|113.754932|33262
Sarawak|95000|1.235896|111.460543|98300|3.762245|114.405858|39240
Sarawak|95000|1.235896|111.460543|98700|4.756917|115.007783|47345
Sarawak|95000|1.235896|111.460543|98800|3.974329|115.618837|61915
Sarawak|95300|1.884171|111.303592|95400|1.740508|111.338451|1207
Sarawak|95300|1.884171|111.303592|95500|1.562064|111.422687|2902
Sarawak|95300|1.884171|111.303592|95600|1.453809|111.481581|3968
Sarawak|95300|1.884171|111.303592|95700|1.411913|111.526563|4474
Sarawak|95300|1.884171|111.303592|95800|1.137709|111.665634|6423
Sarawak|95300|1.884171|111.303592|95900|1.041736|111.832333|7585
Sarawak|95300|1.884171|111.303592|96000|2.290583|111.828043|6196
Sarawak|95300|1.884171|111.303592|96100|2.131139|111.523499|3154
Sarawak|95300|1.884171|111.303592|96150|2.135379|111.333508|10535
Sarawak|95300|1.884171|111.303592|96200|2.51377|111.433645|inf
Sarawak|95300|1.884171|111.303592|96250|2.674048|111.533462|inf
Sarawak|95300|1.884171|111.303592|96300|2.73856|111.945693|16701
Sarawak|95300|1.884171|111.303592|96350|2.930566|112.542298|14638
Sarawak|95300|1.884171|111.303592|96400|2.900036|112.091032|14488
Sarawak|95300|1.884171|111.303592|96500|2.16884|111.63433|4024
Sarawak|95300|1.884171|111.303592|96600|2.029831|111.910164|5364
Sarawak|95300|1.884171|111.303592|96700|2.100107|112.155751|6872
Sarawak|95300|1.884171|111.303592|96800|2.016416|112.938628|12861
Sarawak|95300|1.884171|111.303592|96850|1.934466|112.565251|10592
Sarawak|95300|1.884171|111.303592|96900|2.705084|113.7839|31832
Sarawak|95300|1.884171|111.303592|97000|3.175614|113.042256|20071
Sarawak|95300|1.884171|111.303592|97100|3.110462|113.269488|22041
Sarawak|95300|1.884171|111.303592|97200|2.879069|112.851653|16501
Sarawak|95300|1.884171|111.303592|98000|4.429134|114.00391|29887
Sarawak|95300|1.884171|111.303592|98050|3.287441|114.569463|36516
Sarawak|95300|1.884171|111.303592|98100|4.467185|114.007272|30215
Sarawak|95300|1.884171|111.303592|98150|4.058699|113.844814|27210
Sarawak|95300|1.884171|111.303592|98200|3.802483|113.754932|25938
Sarawak|95300|1.884171|111.303592|98300|3.762245|114.405858|31915
Sarawak|95300|1.884171|111.303592|98700|4.756917|115.007783|40021
Sarawak|95300|1.884171|111.303592|98800|3.974329|115.618837|54591
Sarawak|95400|1.740508|111.338451|95500|1.562064|111.422687|2595
Sarawak|95400|1.740508|111.338451|95600|1.453809|111.481581|3660
Sarawak|95400|1.740508|111.338451|95700|1.411913|111.526563|4166
Sarawak|95400|1.740508|111.338451|95800|1.137709|111.665634|6115
Sarawak|95400|1.740508|111.338451|95900|1.041736|111.832333|7277
Sarawak|95400|1.740508|111.338451|96000|2.290583|111.828043|6866
Sarawak|95400|1.740508|111.338451|96100|2.131139|111.523499|3823
Sarawak|95400|1.740508|111.338451|96150|2.135379|111.333508|11204
Sarawak|95400|1.740508|111.338451|96200|2.51377|111.433645|inf
Sarawak|95400|1.740508|111.338451|96250|2.674048|111.533462|inf
Sarawak|95400|1.740508|111.338451|96300|2.73856|111.945693|17370
Sarawak|95400|1.740508|111.338451|96350|2.930566|112.542298|15307
Sarawak|95400|1.740508|111.338451|96400|2.900036|112.091032|15157
Sarawak|95400|1.740508|111.338451|96500|2.16884|111.63433|4693
Sarawak|95400|1.740508|111.338451|96600|2.029831|111.910164|6033
Sarawak|95400|1.740508|111.338451|96700|2.100107|112.155751|7541
Sarawak|95400|1.740508|111.338451|96800|2.016416|112.938628|13530
Sarawak|95400|1.740508|111.338451|96850|1.934466|112.565251|11261
Sarawak|95400|1.740508|111.338451|96900|2.705084|113.7839|32501
Sarawak|95400|1.740508|111.338451|97000|3.175614|113.042256|20740
Sarawak|95400|1.740508|111.338451|97100|3.110462|113.269488|22710
Sarawak|95400|1.740508|111.338451|97200|2.879069|112.851653|17170
Sarawak|95400|1.740508|111.338451|98000|4.429134|114.00391|30556
Sarawak|95400|1.740508|111.338451|98050|3.287441|114.569463|37185
Sarawak|95400|1.740508|111.338451|98100|4.467185|114.007272|30884
Sarawak|95400|1.740508|111.338451|98150|4.058699|113.844814|27879
Sarawak|95400|1.740508|111.338451|98200|3.802483|113.754932|26607
Sarawak|95400|1.740508|111.338451|98300|3.762245|114.405858|32585
Sarawak|95400|1.740508|111.338451|98700|4.756917|115.007783|40690
Sarawak|95400|1.740508|111.338451|98800|3.974329|115.618837|55260
Sarawak|95500|1.562064|111.422687|95600|1.453809|111.481581|1220
Sarawak|95500|1.562064|111.422687|95700|1.411913|111.526563|2443
Sarawak|95500|1.562064|111.422687|95800|1.137709|111.665634|4392
Sarawak|95500|1.562064|111.422687|95900|1.041736|111.832333|5553
Sarawak|95500|1.562064|111.422687|96000|2.290583|111.828043|8510
Sarawak|95500|1.562064|111.422687|96100|2.131139|111.523499|5467
Sarawak|95500|1.562064|111.422687|96150|2.135379|111.333508|12848
Sarawak|95500|1.562064|111.422687|96200|2.51377|111.433645|inf
Sarawak|95500|1.562064|111.422687|96250|2.674048|111.533462|inf
Sarawak|95500|1.562064|111.422687|96300|2.73856|111.945693|19014
Sarawak|95500|1.562064|111.422687|96350|2.930566|112.542298|16951
Sarawak|95500|1.562064|111.422687|96400|2.900036|112.091032|16801
Sarawak|95500|1.562064|111.422687|96500|2.16884|111.63433|6337
Sarawak|95500|1.562064|111.422687|96600|2.029831|111.910164|7678
Sarawak|95500|1.562064|111.422687|96700|2.100107|112.155751|9185
Sarawak|95500|1.562064|111.422687|96800|2.016416|112.938628|15174
Sarawak|95500|1.562064|111.422687|96850|1.934466|112.565251|12906
Sarawak|95500|1.562064|111.422687|96900|2.705084|113.7839|34145
Sarawak|95500|1.562064|111.422687|97000|3.175614|113.042256|22384
Sarawak|95500|1.562064|111.422687|97100|3.110462|113.269488|24354
Sarawak|95500|1.562064|111.422687|97200|2.879069|112.851653|18814
Sarawak|95500|1.562064|111.422687|98000|4.429134|114.00391|32200
Sarawak|95500|1.562064|111.422687|98050|3.287441|114.569463|38829
Sarawak|95500|1.562064|111.422687|98100|4.467185|114.007272|32528
Sarawak|95500|1.562064|111.422687|98150|4.058699|113.844814|29524
Sarawak|95500|1.562064|111.422687|98200|3.802483|113.754932|28251
Sarawak|95500|1.562064|111.422687|98300|3.762245|114.405858|34229
Sarawak|95500|1.562064|111.422687|98700|4.756917|115.007783|42334
Sarawak|95500|1.562064|111.422687|98800|3.974329|115.618837|56904
Sarawak|95600|1.453809|111.481581|95700|1.411913|111.526563|1151
Sarawak|95600|1.453809|111.481581|95800|1.137709|111.665634|3720
Sarawak|95600|1.453809|111.481581|95900|1.041736|111.832333|4882
Sarawak|95600|1.453809|111.481581|96000|2.290583|111.828043|9166
Sarawak|95600|1.453809|111.481581|96100|2.131139|111.523499|6539
Sarawak|95600|1.453809|111.481581|96150|2.135379|111.333508|13505
Sarawak|95600|1.453809|111.481581|96200|2.51377|111.433645|inf
Sarawak|95600|1.453809|111.481581|96250|2.674048|111.533462|inf
Sarawak|95600|1.453809|111.481581|96300|2.73856|111.945693|19670
Sarawak|95600|1.453809|111.481581|96350|2.930566|112.542298|17608
Sarawak|95600|1.453809|111.481581|96400|2.900036|112.091032|17458
Sarawak|95600|1.453809|111.481581|96500|2.16884|111.63433|7409
Sarawak|95600|1.453809|111.481581|96600|2.029831|111.910164|8138
Sarawak|95600|1.453809|111.481581|96700|2.100107|112.155751|9646
Sarawak|95600|1.453809|111.481581|96800|2.016416|112.938628|15635
Sarawak|95600|1.453809|111.481581|96850|1.934466|112.565251|13366
Sarawak|95600|1.453809|111.481581|96900|2.705084|113.7839|34802
Sarawak|95600|1.453809|111.481581|97000|3.175614|113.042256|23041
Sarawak|95600|1.453809|111.481581|97100|3.110462|113.269488|25011
Sarawak|95600|1.453809|111.481581|97200|2.879069|112.851653|19471
Sarawak|95600|1.453809|111.481581|98000|4.429134|114.00391|32857
Sarawak|95600|1.453809|111.481581|98050|3.287441|114.569463|39486
Sarawak|95600|1.453809|111.481581|98100|4.467185|114.007272|33185
Sarawak|95600|1.453809|111.481581|98150|4.058699|113.844814|30180
Sarawak|95600|1.453809|111.481581|98200|3.802483|113.754932|28907
Sarawak|95600|1.453809|111.481581|98300|3.762245|114.405858|34885
Sarawak|95600|1.453809|111.481581|98700|4.756917|115.007783|42990
Sarawak|95600|1.453809|111.481581|98800|3.974329|115.618837|57560
Sarawak|95700|1.411913|111.526563|95800|1.137709|111.665634|2847
Sarawak|95700|1.411913|111.526563|95900|1.041736|111.832333|4009
Sarawak|95700|1.411913|111.526563|96000|2.290583|111.828043|9489
Sarawak|95700|1.411913|111.526563|96100|2.131139|111.523499|7038
Sarawak|95700|1.411913|111.526563|96150|2.135379|111.333508|13827
Sarawak|95700|1.411913|111.526563|96200|2.51377|111.433645|inf
Sarawak|95700|1.411913|111.526563|96250|2.674048|111.533462|inf
Sarawak|95700|1.411913|111.526563|96300|2.73856|111.945693|19993
Sarawak|95700|1.411913|111.526563|96350|2.930566|112.542298|17930
Sarawak|95700|1.411913|111.526563|96400|2.900036|112.091032|17780
Sarawak|95700|1.411913|111.526563|96500|2.16884|111.63433|7908
Sarawak|95700|1.411913|111.526563|96600|2.029831|111.910164|8461
Sarawak|95700|1.411913|111.526563|96700|2.100107|112.155751|9968
Sarawak|95700|1.411913|111.526563|96800|2.016416|112.938628|15957
Sarawak|95700|1.411913|111.526563|96850|1.934466|112.565251|13689
Sarawak|95700|1.411913|111.526563|96900|2.705084|113.7839|35124
Sarawak|95700|1.411913|111.526563|97000|3.175614|113.042256|23363
Sarawak|95700|1.411913|111.526563|97100|3.110462|113.269488|25333
Sarawak|95700|1.411913|111.526563|97200|2.879069|112.851653|19793
Sarawak|95700|1.411913|111.526563|98000|4.429134|114.00391|33179
Sarawak|95700|1.411913|111.526563|98050|3.287441|114.569463|39808
Sarawak|95700|1.411913|111.526563|98100|4.467185|114.007272|33507
Sarawak|95700|1.411913|111.526563|98150|4.058699|113.844814|30503
Sarawak|95700|1.411913|111.526563|98200|3.802483|113.754932|29230
Sarawak|95700|1.411913|111.526563|98300|3.762245|114.405858|35208
Sarawak|95700|1.411913|111.526563|98700|4.756917|115.007783|43313
Sarawak|95700|1.411913|111.526563|98800|3.974329|115.618837|57883
Sarawak|95800|1.137709|111.665634|95900|1.041736|111.832333|2225
Sarawak|95800|1.137709|111.665634|96000|2.290583|111.828043|11576
Sarawak|95800|1.137709|111.665634|96100|2.131139|111.523499|9125
Sarawak|95800|1.137709|111.665634|96150|2.135379|111.333508|15915
Sarawak|95800|1.137709|111.665634|96200|2.51377|111.433645|inf
Sarawak|95800|1.137709|111.665634|96250|2.674048|111.533462|inf
Sarawak|95800|1.137709|111.665634|96300|2.73856|111.945693|22080
Sarawak|95800|1.137709|111.665634|96350|2.930566|112.542298|20018
Sarawak|95800|1.137709|111.665634|96400|2.900036|112.091032|19868
Sarawak|95800|1.137709|111.665634|96500|2.16884|111.63433|9995
Sarawak|95800|1.137709|111.665634|96600|2.029831|111.910164|10548
Sarawak|95800|1.137709|111.665634|96700|2.100107|112.155751|12056
Sarawak|95800|1.137709|111.665634|96800|2.016416|112.938628|18045
Sarawak|95800|1.137709|111.665634|96850|1.934466|112.565251|15776
Sarawak|95800|1.137709|111.665634|96900|2.705084|113.7839|37212
Sarawak|95800|1.137709|111.665634|97000|3.175614|113.042256|25451
Sarawak|95800|1.137709|111.665634|97100|3.110462|113.269488|27421
Sarawak|95800|1.137709|111.665634|97200|2.879069|112.851653|21881
Sarawak|95800|1.137709|111.665634|98000|4.429134|114.00391|35267
Sarawak|95800|1.137709|111.665634|98050|3.287441|114.569463|41896
Sarawak|95800|1.137709|111.665634|98100|4.467185|114.007272|35595
Sarawak|95800|1.137709|111.665634|98150|4.058699|113.844814|32590
Sarawak|95800|1.137709|111.665634|98200|3.802483|113.754932|31317
Sarawak|95800|1.137709|111.665634|98300|3.762245|114.405858|37295
Sarawak|95800|1.137709|111.665634|98700|4.756917|115.007783|45400
Sarawak|95800|1.137709|111.665634|98800|3.974329|115.618837|59970
Sarawak|95900|1.041736|111.832333|96000|2.290583|111.828043|12660
Sarawak|95900|1.041736|111.832333|96100|2.131139|111.523499|10209
Sarawak|95900|1.041736|111.832333|96150|2.135379|111.333508|16999
Sarawak|95900|1.041736|111.832333|96200|2.51377|111.433645|inf
Sarawak|95900|1.041736|111.832333|96250|2.674048|111.533462|inf
Sarawak|95900|1.041736|111.832333|96300|2.73856|111.945693|23164
Sarawak|95900|1.041736|111.832333|96350|2.930566|112.542298|21102
Sarawak|95900|1.041736|111.832333|96400|2.900036|112.091032|20951
Sarawak|95900|1.041736|111.832333|96500|2.16884|111.63433|11079
Sarawak|95900|1.041736|111.832333|96600|2.029831|111.910164|11632
Sarawak|95900|1.041736|111.832333|96700|2.100107|112.155751|13139
Sarawak|95900|1.041736|111.832333|96800|2.016416|112.938628|19129
Sarawak|95900|1.041736|111.832333|96850|1.934466|112.565251|16860
Sarawak|95900|1.041736|111.832333|96900|2.705084|113.7839|38295
Sarawak|95900|1.041736|111.832333|97000|3.175614|113.042256|26534
Sarawak|95900|1.041736|111.832333|97100|3.110462|113.269488|28505
Sarawak|95900|1.041736|111.832333|97200|2.879069|112.851653|22965
Sarawak|95900|1.041736|111.832333|98000|4.429134|114.00391|36351
Sarawak|95900|1.041736|111.832333|98050|3.287441|114.569463|42979
Sarawak|95900|1.041736|111.832333|98100|4.467185|114.007272|36678
Sarawak|95900|1.041736|111.832333|98150|4.058699|113.844814|33674
Sarawak|95900|1.041736|111.832333|98200|3.802483|113.754932|32401
Sarawak|95900|1.041736|111.832333|98300|3.762245|114.405858|38379
Sarawak|95900|1.041736|111.832333|98700|4.756917|115.007783|46484
Sarawak|95900|1.041736|111.832333|98800|3.974329|115.618837|61054
Sarawak|96000|2.290583|111.828043|96100|2.131139|111.523499|3714
Sarawak|96000|2.290583|111.828043|96150|2.135379|111.333508|4963
Sarawak|96000|2.290583|111.828043|96200|2.51377|111.433645|inf
Sarawak|96000|2.290583|111.828043|96250|2.674048|111.533462|inf
Sarawak|96000|2.290583|111.828043|96300|2.73856|111.945693|11499
Sarawak|96000|2.290583|111.828043|96350|2.930566|112.542298|9437
Sarawak|96000|2.290583|111.828043|96400|2.900036|112.091032|9287
Sarawak|96000|2.290583|111.828043|96500|2.16884|111.63433|2914
Sarawak|96000|2.290583|111.828043|96600|2.029831|111.910164|3531
Sarawak|96000|2.290583|111.828043|96700|2.100107|112.155751|3454
Sarawak|96000|2.290583|111.828043|96800|2.016416|112.938628|9792
Sarawak|96000|2.290583|111.828043|96850|1.934466|112.565251|7523
Sarawak|96000|2.290583|111.828043|96900|2.705084|113.7839|26631
Sarawak|96000|2.290583|111.828043|97000|3.175614|113.042256|14870
Sarawak|96000|2.290583|111.828043|97100|3.110462|113.269488|16840
Sarawak|96000|2.290583|111.828043|97200|2.879069|112.851653|11300
Sarawak|96000|2.290583|111.828043|98000|4.429134|114.00391|24686
Sarawak|96000|2.290583|111.828043|98050|3.287441|114.569463|31314
Sarawak|96000|2.290583|111.828043|98100|4.467185|114.007272|25014
Sarawak|96000|2.290583|111.828043|98150|4.058699|113.844814|22009
Sarawak|96000|2.290583|111.828043|98200|3.802483|113.754932|20736
Sarawak|96000|2.290583|111.828043|98300|3.762245|114.405858|26714
Sarawak|96000|2.290583|111.828043|98700|4.756917|115.007783|34819
Sarawak|96000|2.290583|111.828043|98800|3.974329|115.618837|49389
Sarawak|96100|2.131139|111.523499|96150|2.135379|111.333508|7951
Sarawak|96100|2.131139|111.523499|96200|2.51377|111.433645|inf
Sarawak|96100|2.131139|111.523499|96250|2.674048|111.533462|inf
Sarawak|96100|2.131139|111.523499|96300|2.73856|111.945693|14117
Sarawak|96100|2.131139|111.523499|96350|2.930566|112.542298|12054
Sarawak|96100|2.131139|111.523499|96400|2.900036|112.091032|11904
Sarawak|96100|2.131139|111.523499|96500|2.16884|111.63433|1169
Sarawak|96100|2.131139|111.523499|96600|2.029831|111.910164|3059
Sarawak|96100|2.131139|111.523499|96700|2.100107|112.155751|4566
Sarawak|96100|2.131139|111.523499|96800|2.016416|112.938628|10555
Sarawak|96100|2.131139|111.523499|96850|1.934466|112.565251|8287
Sarawak|96100|2.131139|111.523499|96900|2.705084|113.7839|29248
Sarawak|96100|2.131139|111.523499|97000|3.175614|113.042256|17487
Sarawak|96100|2.131139|111.523499|97100|3.110462|113.269488|19457
Sarawak|96100|2.131139|111.523499|97200|2.879069|112.851653|13917
Sarawak|96100|2.131139|111.523499|98000|4.429134|114.00391|27303
Sarawak|96100|2.131139|111.523499|98050|3.287441|114.569463|33932
Sarawak|96100|2.131139|111.523499|98100|4.467185|114.007272|27631
Sarawak|96100|2.131139|111.523499|98150|4.058699|113.844814|24626
Sarawak|96100|2.131139|111.523499|98200|3.802483|113.754932|23353
Sarawak|96100|2.131139|111.523499|98300|3.762245|114.405858|29331
Sarawak|96100|2.131139|111.523499|98700|4.756917|115.007783|37437
Sarawak|96100|2.131139|111.523499|98800|3.974329|115.618837|52007
Sarawak|96150|2.135379|111.333508|96200|2.51377|111.433645|inf
Sarawak|96150|2.135379|111.333508|96250|2.674048|111.533462|inf
Sarawak|96150|2.135379|111.333508|96300|2.73856|111.945693|15123
Sarawak|96150|2.135379|111.333508|96350|2.930566|112.542298|13060
Sarawak|96150|2.135379|111.333508|96400|2.900036|112.091032|12910
Sarawak|96150|2.135379|111.333508|96500|2.16884|111.63433|7150
Sarawak|96150|2.135379|111.333508|96600|2.029831|111.910164|7686
Sarawak|96150|2.135379|111.333508|96700|2.100107|112.155751|7610
Sarawak|96150|2.135379|111.333508|96800|2.016416|112.938628|13948
Sarawak|96150|2.135379|111.333508|96850|1.934466|112.565251|11679
Sarawak|96150|2.135379|111.333508|96900|2.705084|113.7839|30254
Sarawak|96150|2.135379|111.333508|97000|3.175614|113.042256|18493
Sarawak|96150|2.135379|111.333508|97100|3.110462|113.269488|20463
Sarawak|96150|2.135379|111.333508|97200|2.879069|112.851653|14923
Sarawak|96150|2.135379|111.333508|98000|4.429134|114.00391|28309
Sarawak|96150|2.135379|111.333508|98050|3.287441|114.569463|34938
Sarawak|96150|2.135379|111.333508|98100|4.467185|114.007272|28637
Sarawak|96150|2.135379|111.333508|98150|4.058699|113.844814|25632
Sarawak|96150|2.135379|111.333508|98200|3.802483|113.754932|24360
Sarawak|96150|2.135379|111.333508|98300|3.762245|114.405858|30337
Sarawak|96150|2.135379|111.333508|98700|4.756917|115.007783|38443
Sarawak|96150|2.135379|111.333508|98800|3.974329|115.618837|53013
Sarawak|96200|2.51377|111.433645|96250|2.674048|111.533462|1536
Sarawak|96200|2.51377|111.433645|96300|2.73856|111.945693|inf
Sarawak|96200|2.51377|111.433645|96350|2.930566|112.542298|inf
Sarawak|96200|2.51377|111.433645|96400|2.900036|112.091032|inf
Sarawak|96200|2.51377|111.433645|96500|2.16884|111.63433|inf
Sarawak|96200|2.51377|111.433645|96600|2.029831|111.910164|inf
Sarawak|96200|2.51377|111.433645|96700|2.100107|112.155751|inf
Sarawak|96200|2.51377|111.433645|96800|2.016416|112.938628|inf
Sarawak|96200|2.51377|111.433645|96850|1.934466|112.565251|inf
Sarawak|96200|2.51377|111.433645|96900|2.705084|113.7839|inf
Sarawak|96200|2.51377|111.433645|97000|3.175614|113.042256|inf
Sarawak|96200|2.51377|111.433645|97100|3.110462|113.269488|inf
Sarawak|96200|2.51377|111.433645|97200|2.879069|112.851653|inf
Sarawak|96200|2.51377|111.433645|98000|4.429134|114.00391|inf
Sarawak|96200|2.51377|111.433645|98050|3.287441|114.569463|inf
Sarawak|96200|2.51377|111.433645|98100|4.467185|114.007272|inf
Sarawak|96200|2.51377|111.433645|98150|4.058699|113.844814|inf
Sarawak|96200|2.51377|111.433645|98200|3.802483|113.754932|inf
Sarawak|96200|2.51377|111.433645|98300|3.762245|114.405858|inf
Sarawak|96200|2.51377|111.433645|98700|4.756917|115.007783|inf
Sarawak|96200|2.51377|111.433645|98800|3.974329|115.618837|inf
Sarawak|96250|2.674048|111.533462|96300|2.73856|111.945693|inf
Sarawak|96250|2.674048|111.533462|96350|2.930566|112.542298|inf
Sarawak|96250|2.674048|111.533462|96400|2.900036|112.091032|inf
Sarawak|96250|2.674048|111.533462|96500|2.16884|111.63433|inf
Sarawak|96250|2.674048|111.533462|96600|2.029831|111.910164|inf
Sarawak|96250|2.674048|111.533462|96700|2.100107|112.155751|inf
Sarawak|96250|2.674048|111.533462|96800|2.016416|112.938628|inf
Sarawak|96250|2.674048|111.533462|96850|1.934466|112.565251|inf
Sarawak|96250|2.674048|111.533462|96900|2.705084|113.7839|inf
Sarawak|96250|2.674048|111.533462|97000|3.175614|113.042256|inf
Sarawak|96250|2.674048|111.533462|97100|3.110462|113.269488|inf
